   9.0238336e-02  -1.9431679e-02   9.3819905e-01
   9.0404748e-02  -1.9414659e-02   9.3823177e-01
   9.0571466e-02  -1.9397619e-02   9.3826455e-01
   9.0738492e-02  -1.9380560e-02   9.3829738e-01
   9.0905826e-02  -1.9363483e-02   9.3833026e-01
   9.1073469e-02  -1.9346386e-02   9.3836320e-01
   9.1241421e-02  -1.9329270e-02   9.3839620e-01
   9.1409682e-02  -1.9312136e-02   9.3842925e-01
   9.1578254e-02  -1.9294982e-02   9.3846235e-01
   9.1747137e-02  -1.9277809e-02   9.3849552e-01
   9.1916331e-02  -1.9260618e-02   9.3852873e-01
   9.2085837e-02  -1.9243407e-02   9.3856201e-01
   9.2255655e-02  -1.9226177e-02   9.3859533e-01
   9.2425787e-02  -1.9208929e-02   9.3862872e-01
   9.2596233e-02  -1.9191661e-02   9.3866216e-01
   9.2766993e-02  -1.9174375e-02   9.3869565e-01
   9.2938068e-02  -1.9157069e-02   9.3872920e-01
   9.3109458e-02  -1.9139745e-02   9.3876281e-01
   9.3281164e-02  -1.9122401e-02   9.3879648e-01
   9.3453187e-02  -1.9105039e-02   9.3883020e-01
   9.3625528e-02  -1.9087658e-02   9.3886397e-01
   9.3798186e-02  -1.9070257e-02   9.3889781e-01
   9.3971162e-02  -1.9052838e-02   9.3893169e-01
   9.4144458e-02  -1.9035400e-02   9.3896564e-01
   9.4318073e-02  -1.9017943e-02   9.3899964e-01
   9.4492008e-02  -1.9000467e-02   9.3903370e-01
   9.4666264e-02  -1.8982973e-02   9.3906782e-01
   9.4840842e-02  -1.8965459e-02   9.3910199e-01
   9.5015741e-02  -1.8947926e-02   9.3913622e-01
   9.5190963e-02  -1.8930375e-02   9.3917051e-01
   9.5366508e-02  -1.8912805e-02   9.3920485e-01
   9.5542376e-02  -1.8895215e-02   9.3923925e-01
   9.5718569e-02  -1.8877607e-02   9.3927371e-01
   9.5895087e-02  -1.8859980e-02   9.3930822e-01
   9.6071931e-02  -1.8842335e-02   9.3934280e-01
   9.6249100e-02  -1.8824670e-02   9.3937743e-01
   9.6426597e-02  -1.8806987e-02   9.3941212e-01
   9.6604420e-02  -1.8789285e-02   9.3944686e-01
   9.6782572e-02  -1.8771563e-02   9.3948167e-01
   9.6961052e-02  -1.8753824e-02   9.3951653e-01
   9.7139861e-02  -1.8736065e-02   9.3955145e-01
   9.7319000e-02  -1.8718287e-02   9.3958642e-01
   9.7498470e-02  -1.8700491e-02   9.3962146e-01
   9.7678270e-02  -1.8682676e-02   9.3965655e-01
   9.7858402e-02  -1.8664842e-02   9.3969171e-01
   9.8038866e-02  -1.8646990e-02   9.3972692e-01
   9.8219663e-02  -1.8629119e-02   9.3976218e-01
   9.8400793e-02  -1.8611229e-02   9.3979751e-01
   9.8582258e-02  -1.8593320e-02   9.3983290e-01
   9.8764057e-02  -1.8575392e-02   9.3986834e-01
   9.8946191e-02  -1.8557446e-02   9.3990385e-01
   9.9128661e-02  -1.8539481e-02   9.3993941e-01
   9.9311468e-02  -1.8521498e-02   9.3997503e-01
   9.9494611e-02  -1.8503496e-02   9.4001071e-01
   9.9678093e-02  -1.8485475e-02   9.4004645e-01
   9.9861913e-02  -1.8467435e-02   9.4008225e-01
   1.0004607e-01  -1.8449377e-02   9.4011811e-01
   1.0023057e-01  -1.8431300e-02   9.4015402e-01
   1.0041541e-01  -1.8413205e-02   9.4019000e-01
   1.0060059e-01  -1.8395090e-02   9.4022604e-01
   1.0078611e-01  -1.8376958e-02   9.4026213e-01
   1.0097197e-01  -1.8358806e-02   9.4029829e-01
   1.0115818e-01  -1.8340636e-02   9.4033450e-01
   1.0134473e-01  -1.8322448e-02   9.4037078e-01
   1.0153162e-01  -1.8304241e-02   9.4040711e-01
   1.0171886e-01  -1.8286015e-02   9.4044351e-01
   1.0190644e-01  -1.8267771e-02   9.4047997e-01
   1.0209437e-01  -1.8249509e-02   9.4051648e-01
   1.0228265e-01  -1.8231227e-02   9.4055306e-01
   1.0247127e-01  -1.8212928e-02   9.4058969e-01
   1.0266024e-01  -1.8194610e-02   9.4062639e-01
   1.0284956e-01  -1.8176273e-02   9.4066315e-01
   1.0303923e-01  -1.8157918e-02   9.4069997e-01
   1.0322925e-01  -1.8139544e-02   9.4073684e-01
   1.0341962e-01  -1.8121152e-02   9.4077378e-01
   1.0361034e-01  -1.8102742e-02   9.4081078e-01
   1.0380141e-01  -1.8084313e-02   9.4084785e-01
   1.0399283e-01  -1.8065866e-02   9.4088497e-01
   1.0418461e-01  -1.8047400e-02   9.4092215e-01
   1.0437674e-01  -1.8028916e-02   9.4095940e-01
   1.0456922e-01  -1.8010414e-02   9.4099670e-01
   1.0476206e-01  -1.7991893e-02   9.4103407e-01
   1.0495526e-01  -1.7973354e-02   9.4107150e-01
   1.0514881e-01  -1.7954797e-02   9.4110899e-01
   1.0534272e-01  -1.7936221e-02   9.4114654e-01
   1.0553698e-01  -1.7917627e-02   9.4118416e-01
   1.0573161e-01  -1.7899015e-02   9.4122183e-01
   1.0592659e-01  -1.7880385e-02   9.4125957e-01
   1.0612194e-01  -1.7861736e-02   9.4129737e-01
   1.0631764e-01  -1.7843069e-02   9.4133523e-01
   1.0651370e-01  -1.7824384e-02   9.4137316e-01
   1.0671013e-01  -1.7805680e-02   9.4141115e-01
   1.0690692e-01  -1.7786959e-02   9.4144919e-01
   1.0710407e-01  -1.7768219e-02   9.4148731e-01
   1.0730158e-01  -1.7749461e-02   9.4152548e-01
   1.0749946e-01  -1.7730685e-02   9.4156372e-01
   1.0769770e-01  -1.7711891e-02   9.4160202e-01
   1.0789631e-01  -1.7693079e-02   9.4164038e-01
   1.0809529e-01  -1.7674249e-02   9.4167880e-01
   1.0829463e-01  -1.7655401e-02   9.4171729e-01
   1.0849434e-01  -1.7636534e-02   9.4175584e-01
   1.0869442e-01  -1.7617650e-02   9.4179446e-01
   1.0889487e-01  -1.7598748e-02   9.4183313e-01
   1.0909568e-01  -1.7579827e-02   9.4187188e-01
   1.0929687e-01  -1.7560889e-02   9.4191068e-01
   1.0949843e-01  -1.7541932e-02   9.4194955e-01
   1.0970036e-01  -1.7522958e-02   9.4198848e-01
   1.0990266e-01  -1.7503966e-02   9.4202747e-01
   1.1010533e-01  -1.7484956e-02   9.4206653e-01
   1.1030838e-01  -1.7465928e-02   9.4210565e-01
   1.1051181e-01  -1.7446882e-02   9.4214484e-01
   1.1071561e-01  -1.7427818e-02   9.4218409e-01
   1.1091978e-01  -1.7408737e-02   9.4222341e-01
   1.1112433e-01  -1.7389637e-02   9.4226279e-01
   1.1132926e-01  -1.7370520e-02   9.4230223e-01
   1.1153457e-01  -1.7351385e-02   9.4234174e-01
   1.1174025e-01  -1.7332233e-02   9.4238131e-01
   1.1194631e-01  -1.7313062e-02   9.4242094e-01
   1.1215276e-01  -1.7293874e-02   9.4246065e-01
   1.1235958e-01  -1.7274668e-02   9.4250041e-01
   1.1256679e-01  -1.7255445e-02   9.4254024e-01
   1.1277438e-01  -1.7236204e-02   9.4258014e-01
   1.1298235e-01  -1.7216945e-02   9.4262010e-01
   1.1319070e-01  -1.7197669e-02   9.4266012e-01
   1.1339944e-01  -1.7178375e-02   9.4270022e-01
   1.1360857e-01  -1.7159063e-02   9.4274037e-01
   1.1381808e-01  -1.7139734e-02   9.4278059e-01
   1.1402797e-01  -1.7120388e-02   9.4282088e-01
   1.1423826e-01  -1.7101024e-02   9.4286123e-01
   1.1444893e-01  -1.7081642e-02   9.4290165e-01
   1.1465999e-01  -1.7062243e-02   9.4294213e-01
   1.1487143e-01  -1.7042827e-02   9.4298268e-01
   1.1508327e-01  -1.7023393e-02   9.4302330e-01
   1.1529550e-01  -1.7003942e-02   9.4306398e-01
   1.1550812e-01  -1.6984473e-02   9.4310473e-01
   1.1572113e-01  -1.6964987e-02   9.4314554e-01
   1.1593454e-01  -1.6945484e-02   9.4318642e-01
   1.1614834e-01  -1.6925963e-02   9.4322737e-01
   1.1636253e-01  -1.6906425e-02   9.4326838e-01
   1.1657712e-01  -1.6886870e-02   9.4330946e-01
   1.1679210e-01  -1.6867298e-02   9.4335061e-01
   1.1700748e-01  -1.6847709e-02   9.4339182e-01
   1.1722326e-01  -1.6828102e-02   9.4343310e-01
   1.1743944e-01  -1.6808478e-02   9.4347444e-01
   1.1765601e-01  -1.6788837e-02   9.4351586e-01
   1.1787299e-01  -1.6769179e-02   9.4355734e-01
   1.1809036e-01  -1.6749504e-02   9.4359888e-01
   1.1830813e-01  -1.6729812e-02   9.4364050e-01
   1.1852631e-01  -1.6710103e-02   9.4368218e-01
   1.1874489e-01  -1.6690377e-02   9.4372393e-01
   1.1896387e-01  -1.6670633e-02   9.4376575e-01
   1.1918326e-01  -1.6650873e-02   9.4380763e-01
   1.1940305e-01  -1.6631096e-02   9.4384958e-01
   1.1962324e-01  -1.6611302e-02   9.4389160e-01
   1.1984384e-01  -1.6591492e-02   9.4393369e-01
   1.2006485e-01  -1.6571664e-02   9.4397585e-01
   1.2028627e-01  -1.6551820e-02   9.4401807e-01
   1.2050809e-01  -1.6531958e-02   9.4406036e-01
   1.2073032e-01  -1.6512081e-02   9.4410272e-01
   1.2095297e-01  -1.6492186e-02   9.4414515e-01
   1.2117602e-01  -1.6472274e-02   9.4418764e-01
   1.2139948e-01  -1.6452346e-02   9.4423021e-01
   1.2162336e-01  -1.6432402e-02   9.4427284e-01
   1.2184765e-01  -1.6412440e-02   9.4431555e-01
   1.2207236e-01  -1.6392463e-02   9.4435832e-01
   1.2229747e-01  -1.6372468e-02   9.4440116e-01
   1.2252301e-01  -1.6352457e-02   9.4444407e-01
   1.2274896e-01  -1.6332430e-02   9.4448704e-01
   1.2297532e-01  -1.6312386e-02   9.4453009e-01
   1.2320210e-01  -1.6292325e-02   9.4457321e-01
   1.2342931e-01  -1.6272249e-02   9.4461639e-01
   1.2365693e-01  -1.6252156e-02   9.4465965e-01
   1.2388497e-01  -1.6232046e-02   9.4470297e-01
   1.2411343e-01  -1.6211920e-02   9.4474636e-01
   1.2434231e-01  -1.6191778e-02   9.4478983e-01
   1.2457161e-01  -1.6171620e-02   9.4483336e-01
   1.2480134e-01  -1.6151445e-02   9.4487696e-01
   1.2503149e-01  -1.6131255e-02   9.4492064e-01
   1.2526206e-01  -1.6111048e-02   9.4496438e-01
   1.2549306e-01  -1.6090825e-02   9.4500819e-01
   1.2572449e-01  -1.6070585e-02   9.4505208e-01
   1.2595634e-01  -1.6050330e-02   9.4509603e-01
   1.2618862e-01  -1.6030059e-02   9.4514005e-01
   1.2642133e-01  -1.6009772e-02   9.4518415e-01
   1.2665447e-01  -1.5989469e-02   9.4522831e-01
   1.2688804e-01  -1.5969150e-02   9.4527255e-01
   1.2712204e-01  -1.5948815e-02   9.4531686e-01
   1.2735647e-01  -1.5928464e-02   9.4536123e-01
   1.2759133e-01  -1.5908097e-02   9.4540568e-01
   1.2782663e-01  -1.5887715e-02   9.4545020e-01
   1.2806236e-01  -1.5867316e-02   9.4549479e-01
   1.2829852e-01  -1.5846902e-02   9.4553945e-01
   1.2853512e-01  -1.5826473e-02   9.4558419e-01
   1.2877216e-01  -1.5806027e-02   9.4562899e-01
   1.2900963e-01  -1.5785566e-02   9.4567387e-01
   1.2924754e-01  -1.5765090e-02   9.4571881e-01
   1.2948589e-01  -1.5744598e-02   9.4576383e-01
   1.2972468e-01  -1.5724090e-02   9.4580892e-01
   1.2996391e-01  -1.5703567e-02   9.4585409e-01
   1.3020358e-01  -1.5683029e-02   9.4589932e-01
   1.3044369e-01  -1.5662475e-02   9.4594463e-01
   1.3068425e-01  -1.5641905e-02   9.4599001e-01
   1.3092525e-01  -1.5621321e-02   9.4603546e-01
   1.3116669e-01  -1.5600721e-02   9.4608098e-01
   1.3140858e-01  -1.5580106e-02   9.4612658e-01
   1.3165092e-01  -1.5559475e-02   9.4617224e-01
   1.3189370e-01  -1.5538830e-02   9.4621798e-01
   1.3213693e-01  -1.5518169e-02   9.4626380e-01
   1.3238061e-01  -1.5497493e-02   9.4630968e-01
   1.3262473e-01  -1.5476803e-02   9.4635564e-01
   1.3286931e-01  -1.5456097e-02   9.4640167e-01
   1.3311434e-01  -1.5435376e-02   9.4644778e-01
   1.3335982e-01  -1.5414640e-02   9.4649396e-01
   1.3360575e-01  -1.5393889e-02   9.4654021e-01
   1.3385214e-01  -1.5373124e-02   9.4658653e-01
   1.3409898e-01  -1.5352343e-02   9.4663293e-01
   1.3434628e-01  -1.5331548e-02   9.4667940e-01
   1.3459403e-01  -1.5310738e-02   9.4672595e-01
   1.3484224e-01  -1.5289914e-02   9.4677257e-01
   1.3509091e-01  -1.5269074e-02   9.4681926e-01
   1.3534004e-01  -1.5248220e-02   9.4686603e-01
   1.3558962e-01  -1.5227352e-02   9.4691287e-01
   1.3583967e-01  -1.5206469e-02   9.4695978e-01
   1.3609017e-01  -1.5185571e-02   9.4700677e-01
   1.3634114e-01  -1.5164659e-02   9.4705383e-01
   1.3659257e-01  -1.5143733e-02   9.4710097e-01
   1.3684447e-01  -1.5122792e-02   9.4714818e-01
   1.3709683e-01  -1.5101837e-02   9.4719547e-01
   1.3734965e-01  -1.5080868e-02   9.4724283e-01
   1.3760294e-01  -1.5059884e-02   9.4729026e-01
   1.3785670e-01  -1.5038886e-02   9.4733777e-01
   1.3811093e-01  -1.5017874e-02   9.4738536e-01
   1.3836562e-01  -1.4996848e-02   9.4743302e-01
   1.3862079e-01  -1.4975808e-02   9.4748075e-01
   1.3887642e-01  -1.4954754e-02   9.4752856e-01
   1.3913253e-01  -1.4933686e-02   9.4757645e-01
   1.3938911e-01  -1.4912604e-02   9.4762441e-01
   1.3964616e-01  -1.4891508e-02   9.4767245e-01
   1.3990369e-01  -1.4870398e-02   9.4772056e-01
   1.4016169e-01  -1.4849275e-02   9.4776875e-01
   1.4042017e-01  -1.4828137e-02   9.4781701e-01
   1.4067912e-01  -1.4806986e-02   9.4786535e-01
   1.4093855e-01  -1.4785822e-02   9.4791376e-01
   1.4119846e-01  -1.4764644e-02   9.4796225e-01
   1.4145885e-01  -1.4743452e-02   9.4801082e-01
   1.4171972e-01  -1.4722247e-02   9.4805946e-01
   1.4198107e-01  -1.4701028e-02   9.4810818e-01
   1.4224290e-01  -1.4679796e-02   9.4815698e-01
   1.4250522e-01  -1.4658550e-02   9.4820585e-01
   1.4276802e-01  -1.4637291e-02   9.4825480e-01
   1.4303130e-01  -1.4616019e-02   9.4830382e-01
   1.4329507e-01  -1.4594734e-02   9.4835293e-01
   1.4355932e-01  -1.4573435e-02   9.4840211e-01
   1.4382407e-01  -1.4552124e-02   9.4845136e-01
   1.4408930e-01  -1.4530799e-02   9.4850069e-01
   1.4435502e-01  -1.4509462e-02   9.4855010e-01
   1.4462123e-01  -1.4488111e-02   9.4859959e-01
   1.4488793e-01  -1.4466747e-02   9.4864916e-01
   1.4515512e-01  -1.4445371e-02   9.4869880e-01
   1.4542281e-01  -1.4423982e-02   9.4874852e-01
   1.4569099e-01  -1.4402580e-02   9.4879831e-01
   1.4595966e-01  -1.4381165e-02   9.4884819e-01
   1.4622883e-01  -1.4359738e-02   9.4889814e-01
   1.4649850e-01  -1.4338298e-02   9.4894817e-01
   1.4676866e-01  -1.4316845e-02   9.4899828e-01
   1.4703932e-01  -1.4295380e-02   9.4904846e-01
   1.4731048e-01  -1.4273903e-02   9.4909873e-01
   1.4758214e-01  -1.4252413e-02   9.4914907e-01
   1.4785430e-01  -1.4230911e-02   9.4919949e-01
   1.4812697e-01  -1.4209396e-02   9.4924999e-01
   1.4840013e-01  -1.4187869e-02   9.4930057e-01
   1.4867380e-01  -1.4166331e-02   9.4935122e-01
   1.4894798e-01  -1.4144780e-02   9.4940196e-01
   1.4922266e-01  -1.4123217e-02   9.4945277e-01
   1.4949784e-01  -1.4101642e-02   9.4950367e-01
   1.4977354e-01  -1.4080054e-02   9.4955464e-01
   1.5004974e-01  -1.4058456e-02   9.4960569e-01
   1.5032645e-01  -1.4036845e-02   9.4965682e-01
   1.5060367e-01  -1.4015222e-02   9.4970802e-01
   1.5088141e-01  -1.3993588e-02   9.4975931e-01
   1.5115965e-01  -1.3971942e-02   9.4981068e-01
   1.5143841e-01  -1.3950285e-02   9.4986213e-01
   1.5171768e-01  -1.3928615e-02   9.4991365e-01
   1.5199747e-01  -1.3906935e-02   9.4996526e-01
   1.5227778e-01  -1.3885243e-02   9.5001695e-01
   1.5255860e-01  -1.3863539e-02   9.5006871e-01
   1.5283994e-01  -1.3841825e-02   9.5012056e-01
   1.5312179e-01  -1.3820099e-02   9.5017248e-01
   1.5340417e-01  -1.3798361e-02   9.5022449e-01
   1.5368707e-01  -1.3776613e-02   9.5027658e-01
   1.5397049e-01  -1.3754854e-02   9.5032874e-01
   1.5425443e-01  -1.3733083e-02   9.5038099e-01
   1.5453890e-01  -1.3711302e-02   9.5043332e-01
   1.5482389e-01  -1.3689509e-02   9.5048573e-01
   1.5510940e-01  -1.3667706e-02   9.5053821e-01
   1.5539545e-01  -1.3645892e-02   9.5059078e-01
   1.5568202e-01  -1.3624068e-02   9.5064344e-01
   1.5596911e-01  -1.3602232e-02   9.5069617e-01
   1.5625674e-01  -1.3580387e-02   9.5074898e-01
   1.5654490e-01  -1.3558530e-02   9.5080187e-01
   1.5683359e-01  -1.3536663e-02   9.5085485e-01
   1.5712281e-01  -1.3514786e-02   9.5090790e-01
   1.5741257e-01  -1.3492898e-02   9.5096104e-01
   1.5770286e-01  -1.3471000e-02   9.5101426e-01
   1.5799368e-01  -1.3449092e-02   9.5106756e-01
   1.5828505e-01  -1.3427174e-02   9.5112095e-01
   1.5857695e-01  -1.3405246e-02   9.5117441e-01
   1.5886938e-01  -1.3383307e-02   9.5122796e-01
   1.5916236e-01  -1.3361359e-02   9.5128159e-01
   1.5945588e-01  -1.3339401e-02   9.5133530e-01
   1.5974993e-01  -1.3317433e-02   9.5138909e-01
   1.6004453e-01  -1.3295455e-02   9.5144296e-01
   1.6033968e-01  -1.3273468e-02   9.5149692e-01
   1.6063537e-01  -1.3251471e-02   9.5155096e-01
   1.6093160e-01  -1.3229464e-02   9.5160508e-01
   1.6122838e-01  -1.3207448e-02   9.5165929e-01
   1.6152571e-01  -1.3185422e-02   9.5171358e-01
   1.6182358e-01  -1.3163388e-02   9.5176795e-01
   1.6212201e-01  -1.3141344e-02   9.5182240e-01
   1.6242098e-01  -1.3119290e-02   9.5187694e-01
   1.6272051e-01  -1.3097228e-02   9.5193156e-01
   1.6302059e-01  -1.3075156e-02   9.5198626e-01
   1.6332122e-01  -1.3053076e-02   9.5204104e-01
   1.6362240e-01  -1.3030986e-02   9.5209591e-01
   1.6392415e-01  -1.3008888e-02   9.5215087e-01
   1.6422644e-01  -1.2986781e-02   9.5220590e-01
   1.6452930e-01  -1.2964665e-02   9.5226102e-01
   1.6483271e-01  -1.2942540e-02   9.5231623e-01
   1.6513669e-01  -1.2920407e-02   9.5237151e-01
   1.6544122e-01  -1.2898266e-02   9.5242689e-01
   1.6574632e-01  -1.2876116e-02   9.5248234e-01
   1.6605198e-01  -1.2853957e-02   9.5253788e-01
   1.6635820e-01  -1.2831791e-02   9.5259350e-01
   1.6666499e-01  -1.2809616e-02   9.5264921e-01
   1.6697234e-01  -1.2787433e-02   9.5270501e-01
   1.6728026e-01  -1.2765242e-02   9.5276088e-01
   1.6758875e-01  -1.2743043e-02   9.5281684e-01
   1.6789780e-01  -1.2720836e-02   9.5287289e-01
   1.6820743e-01  -1.2698621e-02   9.5292902e-01
   1.6851762e-01  -1.2676399e-02   9.5298524e-01
   1.6882839e-01  -1.2654169e-02   9.5304154e-01
   1.6913974e-01  -1.2631931e-02   9.5309792e-01
   1.6945165e-01  -1.2609685e-02   9.5315439e-01
   1.6976414e-01  -1.2587432e-02   9.5321095e-01
   1.7007721e-01  -1.2565172e-02   9.5326759e-01
   1.7039086e-01  -1.2542905e-02   9.5332432e-01
   1.7070508e-01  -1.2520630e-02   9.5338113e-01
   1.7101988e-01  -1.2498348e-02   9.5343803e-01
   1.7133527e-01  -1.2476059e-02   9.5349501e-01
   1.7165123e-01  -1.2453763e-02   9.5355208e-01
   1.7196778e-01  -1.2431460e-02   9.5360923e-01
   1.7228491e-01  -1.2409151e-02   9.5366647e-01
   1.7260263e-01  -1.2386834e-02   9.5372380e-01
   1.7292093e-01  -1.2364511e-02   9.5378121e-01
   1.7323982e-01  -1.2342182e-02   9.5383871e-01
   1.7355930e-01  -1.2319845e-02   9.5389630e-01
   1.7387937e-01  -1.2297503e-02   9.5395397e-01
   1.7420002e-01  -1.2275154e-02   9.5401173e-01
   1.7452127e-01  -1.2252799e-02   9.5406957e-01
   1.7484311e-01  -1.2230437e-02   9.5412750e-01
   1.7516555e-01  -1.2208070e-02   9.5418552e-01
   1.7548858e-01  -1.2185696e-02   9.5424363e-01
   1.7581220e-01  -1.2163317e-02   9.5430182e-01
   1.7613642e-01  -1.2140931e-02   9.5436010e-01
   1.7646124e-01  -1.2118540e-02   9.5441846e-01
   1.7678666e-01  -1.2096143e-02   9.5447691e-01
   1.7711268e-01  -1.2073741e-02   9.5453545e-01
   1.7743930e-01  -1.2051333e-02   9.5459408e-01
   1.7776652e-01  -1.2028920e-02   9.5465280e-01
   1.7809435e-01  -1.2006501e-02   9.5471160e-01
   1.7842278e-01  -1.1984077e-02   9.5477049e-01
   1.7875181e-01  -1.1961648e-02   9.5482947e-01
   1.7908145e-01  -1.1939214e-02   9.5488853e-01
   1.7941170e-01  -1.1916775e-02   9.5494769e-01
   1.7974256e-01  -1.1894331e-02   9.5500693e-01
   1.8007403e-01  -1.1871882e-02   9.5506626e-01
   1.8040611e-01  -1.1849428e-02   9.5512568e-01
   1.8073881e-01  -1.1826970e-02   9.5518518e-01
   1.8107211e-01  -1.1804507e-02   9.5524478e-01
   1.8140603e-01  -1.1782040e-02   9.5530446e-01
   1.8174057e-01  -1.1759568e-02   9.5536423e-01
   1.8207573e-01  -1.1737092e-02   9.5542409e-01
   1.8241150e-01  -1.1714612e-02   9.5548404e-01
   1.8274789e-01  -1.1692128e-02   9.5554407e-01
   1.8308490e-01  -1.1669640e-02   9.5560420e-01
   1.8342253e-01  -1.1647148e-02   9.5566442e-01
   1.8376079e-01  -1.1624652e-02   9.5572472e-01
   1.8409967e-01  -1.1602152e-02   9.5578511e-01
   1.8443917e-01  -1.1579649e-02   9.5584560e-01
   1.8477931e-01  -1.1557142e-02   9.5590617e-01
   1.8512006e-01  -1.1534631e-02   9.5596683e-01
   1.8546145e-01  -1.1512118e-02   9.5602758e-01
   1.8580347e-01  -1.1489601e-02   9.5608842e-01
   1.8614611e-01  -1.1467080e-02   9.5614935e-01
   1.8648939e-01  -1.1444557e-02   9.5621037e-01
   1.8683330e-01  -1.1422031e-02   9.5627148e-01
   1.8717785e-01  -1.1399502e-02   9.5633268e-01
   1.8752303e-01  -1.1376970e-02   9.5639397e-01
   1.8786885e-01  -1.1354435e-02   9.5645535e-01
   1.8821530e-01  -1.1331898e-02   9.5651681e-01
   1.8856240e-01  -1.1309358e-02   9.5657837e-01
   1.8891013e-01  -1.1286816e-02   9.5664002e-01
   1.8925851e-01  -1.1264272e-02   9.5670177e-01
   1.8960753e-01  -1.1241725e-02   9.5676360e-01
   1.8995719e-01  -1.1219176e-02   9.5682552e-01
   1.9030749e-01  -1.1196626e-02   9.5688753e-01
   1.9065845e-01  -1.1174073e-02   9.5694963e-01
   1.9101005e-01  -1.1151519e-02   9.5701183e-01
   1.9136230e-01  -1.1128962e-02   9.5707411e-01
   1.9171519e-01  -1.1106405e-02   9.5713649e-01
   1.9206874e-01  -1.1083845e-02   9.5719895e-01
   1.9242294e-01  -1.1061285e-02   9.5726151e-01
   1.9277780e-01  -1.1038723e-02   9.5732416e-01
   1.9313330e-01  -1.1016159e-02   9.5738690e-01
   1.9348947e-01  -1.0993595e-02   9.5744974e-01
   1.9384629e-01  -1.0971030e-02   9.5751266e-01
   1.9420377e-01  -1.0948464e-02   9.5757568e-01
   1.9456191e-01  -1.0925897e-02   9.5763878e-01
   1.9492070e-01  -1.0903329e-02   9.5770198e-01
   1.9528016e-01  -1.0880761e-02   9.5776527e-01
   1.9564029e-01  -1.0858192e-02   9.5782866e-01
   1.9600107e-01  -1.0835623e-02   9.5789213e-01
   1.9636253e-01  -1.0813053e-02   9.5795570e-01
   1.9672465e-01  -1.0790484e-02   9.5801936e-01
   1.9708743e-01  -1.0767914e-02   9.5808311e-01
   1.9745089e-01  -1.0745345e-02   9.5814695e-01
   1.9781501e-01  -1.0722775e-02   9.5821089e-01
   1.9817981e-01  -1.0700206e-02   9.5827492e-01
   1.9854528e-01  -1.0677638e-02   9.5833904e-01
   1.9891143e-01  -1.0655069e-02   9.5840325e-01
   1.9927825e-01  -1.0632502e-02   9.5846756e-01
   1.9964574e-01  -1.0609935e-02   9.5853196e-01
   2.0001392e-01  -1.0587369e-02   9.5859645e-01
   2.0038277e-01  -1.0564804e-02   9.5866104e-01
   2.0075230e-01  -1.0542239e-02   9.5872572e-01
   2.0112252e-01  -1.0519676e-02   9.5879049e-01
   2.0149341e-01  -1.0497115e-02   9.5885536e-01
   2.0186499e-01  -1.0474554e-02   9.5892032e-01
   2.0223726e-01  -1.0451995e-02   9.5898537e-01
   2.0261021e-01  -1.0429438e-02   9.5905052e-01
   2.0298385e-01  -1.0406882e-02   9.5911576e-01
   2.0335818e-01  -1.0384329e-02   9.5918109e-01
   2.0373320e-01  -1.0361777e-02   9.5924652e-01
   2.0410891e-01  -1.0339227e-02   9.5931204e-01
   2.0448532e-01  -1.0316679e-02   9.5937766e-01
   2.0486242e-01  -1.0294134e-02   9.5944336e-01
   2.0524021e-01  -1.0271591e-02   9.5950917e-01
   2.0561870e-01  -1.0249051e-02   9.5957507e-01
   2.0599789e-01  -1.0226513e-02   9.5964106e-01
   2.0637778e-01  -1.0203978e-02   9.5970714e-01
   2.0675837e-01  -1.0181446e-02   9.5977332e-01
   2.0713966e-01  -1.0158917e-02   9.5983960e-01
   2.0752165e-01  -1.0136391e-02   9.5990597e-01
   2.0790435e-01  -1.0113868e-02   9.5997244e-01
   2.0828775e-01  -1.0091348e-02   9.6003899e-01
   2.0867186e-01  -1.0068832e-02   9.6010565e-01
   2.0905668e-01  -1.0046320e-02   9.6017240e-01
   2.0944221e-01  -1.0023811e-02   9.6023924e-01
   2.0982845e-01  -1.0001306e-02   9.6030618e-01
   2.1021540e-01  -9.9788047e-03   9.6037322e-01
   2.1060307e-01  -9.9563077e-03   9.6044035e-01
   2.1099145e-01  -9.9338149e-03   9.6050757e-01
   2.1138054e-01  -9.9113263e-03   9.6057489e-01
   2.1177036e-01  -9.8888423e-03   9.6064231e-01
   2.1216089e-01  -9.8663627e-03   9.6070982e-01
   2.1255215e-01  -9.8438879e-03   9.6077743e-01
   2.1294412e-01  -9.8214178e-03   9.6084513e-01
   2.1333682e-01  -9.7989527e-03   9.6091293e-01
   2.1373024e-01  -9.7764926e-03   9.6098082e-01
   2.1412439e-01  -9.7540377e-03   9.6104882e-01
   2.1451926e-01  -9.7315881e-03   9.6111690e-01
   2.1491486e-01  -9.7091440e-03   9.6118509e-01
   2.1531120e-01  -9.6867053e-03   9.6125336e-01
   2.1570826e-01  -9.6642724e-03   9.6132174e-01
   2.1610605e-01  -9.6418453e-03   9.6139021e-01
   2.1650458e-01  -9.6194241e-03   9.6145878e-01
   2.1690385e-01  -9.5970090e-03   9.6152744e-01
   2.1730385e-01  -9.5746000e-03   9.6159621e-01
   2.1770458e-01  -9.5521974e-03   9.6166506e-01
   2.1810606e-01  -9.5298013e-03   9.6173402e-01
   2.1850828e-01  -9.5074117e-03   9.6180307e-01
   2.1891124e-01  -9.4850288e-03   9.6187222e-01
