   1.1593454e-01  -1.9363899e-02   9.2280769e-01
   1.1614834e-01  -1.9345243e-02   9.2284777e-01
   1.1636253e-01  -1.9326571e-02   9.2288791e-01
   1.1657712e-01  -1.9307883e-02   9.2292811e-01
   1.1679210e-01  -1.9289179e-02   9.2296838e-01
   1.1700748e-01  -1.9270458e-02   9.2300871e-01
   1.1722326e-01  -1.9251722e-02   9.2304911e-01
   1.1743944e-01  -1.9232969e-02   9.2308958e-01
   1.1765601e-01  -1.9214201e-02   9.2313011e-01
   1.1787299e-01  -1.9195416e-02   9.2317070e-01
   1.1809036e-01  -1.9176615e-02   9.2321136e-01
   1.1830813e-01  -1.9157799e-02   9.2325209e-01
   1.1852631e-01  -1.9138966e-02   9.2329288e-01
   1.1874489e-01  -1.9120118e-02   9.2333374e-01
   1.1896387e-01  -1.9101253e-02   9.2337467e-01
   1.1918326e-01  -1.9082373e-02   9.2341566e-01
   1.1940305e-01  -1.9063477e-02   9.2345671e-01
   1.1962324e-01  -1.9044565e-02   9.2349784e-01
   1.1984384e-01  -1.9025638e-02   9.2353902e-01
   1.2006485e-01  -1.9006694e-02   9.2358028e-01
   1.2028627e-01  -1.8987735e-02   9.2362160e-01
   1.2050809e-01  -1.8968760e-02   9.2366299e-01
   1.2073032e-01  -1.8949770e-02   9.2370445e-01
   1.2095297e-01  -1.8930764e-02   9.2374597e-01
   1.2117602e-01  -1.8911742e-02   9.2378756e-01
   1.2139948e-01  -1.8892705e-02   9.2382921e-01
   1.2162336e-01  -1.8873652e-02   9.2387093e-01
   1.2184765e-01  -1.8854583e-02   9.2391272e-01
   1.2207236e-01  -1.8835499e-02   9.2395458e-01
   1.2229747e-01  -1.8816400e-02   9.2399650e-01
   1.2252301e-01  -1.8797285e-02   9.2403850e-01
   1.2274896e-01  -1.8778155e-02   9.2408055e-01
   1.2297532e-01  -1.8759009e-02   9.2412268e-01
   1.2320210e-01  -1.8739848e-02   9.2416487e-01
   1.2342931e-01  -1.8720672e-02   9.2420714e-01
   1.2365693e-01  -1.8701481e-02   9.2424946e-01
   1.2388497e-01  -1.8682274e-02   9.2429186e-01
   1.2411343e-01  -1.8663052e-02   9.2433433e-01
   1.2434231e-01  -1.8643814e-02   9.2437686e-01
   1.2457161e-01  -1.8624562e-02   9.2441946e-01
   1.2480134e-01  -1.8605294e-02   9.2446213e-01
   1.2503149e-01  -1.8586012e-02   9.2450487e-01
   1.2526206e-01  -1.8566714e-02   9.2454768e-01
   1.2549306e-01  -1.8547401e-02   9.2459055e-01
   1.2572449e-01  -1.8528073e-02   9.2463349e-01
   1.2595634e-01  -1.8508731e-02   9.2467651e-01
   1.2618862e-01  -1.8489373e-02   9.2471959e-01
   1.2642133e-01  -1.8470000e-02   9.2476274e-01
   1.2665447e-01  -1.8450613e-02   9.2480596e-01
   1.2688804e-01  -1.8431211e-02   9.2484924e-01
   1.2712204e-01  -1.8411794e-02   9.2489260e-01
   1.2735647e-01  -1.8392362e-02   9.2493603e-01
   1.2759133e-01  -1.8372915e-02   9.2497952e-01
   1.2782663e-01  -1.8353454e-02   9.2502309e-01
   1.2806236e-01  -1.8333978e-02   9.2506672e-01
   1.2829852e-01  -1.8314487e-02   9.2511042e-01
   1.2853512e-01  -1.8294982e-02   9.2515420e-01
   1.2877216e-01  -1.8275462e-02   9.2519804e-01
   1.2900963e-01  -1.8255928e-02   9.2524195e-01
   1.2924754e-01  -1.8236379e-02   9.2528593e-01
   1.2948589e-01  -1.8216816e-02   9.2532999e-01
   1.2972468e-01  -1.8197238e-02   9.2537411e-01
   1.2996391e-01  -1.8177646e-02   9.2541830e-01
   1.3020358e-01  -1.8158040e-02   9.2546257e-01
   1.3044369e-01  -1.8138419e-02   9.2550690e-01
   1.3068425e-01  -1.8118784e-02   9.2555130e-01
   1.3092525e-01  -1.8099135e-02   9.2559578e-01
   1.3116669e-01  -1.8079471e-02   9.2564032e-01
   1.3140858e-01  -1.8059794e-02   9.2568494e-01
   1.3165092e-01  -1.8040102e-02   9.2572963e-01
   1.3189370e-01  -1.8020396e-02   9.2577438e-01
   1.3213693e-01  -1.8000676e-02   9.2581921e-01
   1.3238061e-01  -1.7980942e-02   9.2586411e-01
   1.3262473e-01  -1.7961195e-02   9.2590908e-01
   1.3286931e-01  -1.7941433e-02   9.2595413e-01
   1.3311434e-01  -1.7921657e-02   9.2599924e-01
   1.3335982e-01  -1.7901868e-02   9.2604442e-01
   1.3360575e-01  -1.7882064e-02   9.2608968e-01
   1.3385214e-01  -1.7862247e-02   9.2613501e-01
   1.3409898e-01  -1.7842416e-02   9.2618041e-01
   1.3434628e-01  -1.7822572e-02   9.2622588e-01
   1.3459403e-01  -1.7802714e-02   9.2627142e-01
   1.3484224e-01  -1.7782842e-02   9.2631704e-01
   1.3509091e-01  -1.7762957e-02   9.2636273e-01
   1.3534004e-01  -1.7743058e-02   9.2640848e-01
   1.3558962e-01  -1.7723145e-02   9.2645432e-01
   1.3583967e-01  -1.7703220e-02   9.2650022e-01
   1.3609017e-01  -1.7683280e-02   9.2654620e-01
   1.3634114e-01  -1.7663328e-02   9.2659225e-01
   1.3659257e-01  -1.7643362e-02   9.2663837e-01
   1.3684447e-01  -1.7623383e-02   9.2668456e-01
   1.3709683e-01  -1.7603390e-02   9.2673083e-01
   1.3734965e-01  -1.7583385e-02   9.2677717e-01
   1.3760294e-01  -1.7563366e-02   9.2682358e-01
   1.3785670e-01  -1.7543334e-02   9.2687007e-01
   1.3811093e-01  -1.7523290e-02   9.2691663e-01
   1.3836562e-01  -1.7503232e-02   9.2696326e-01
   1.3862079e-01  -1.7483161e-02   9.2700996e-01
   1.3887642e-01  -1.7463077e-02   9.2705674e-01
   1.3913253e-01  -1.7442980e-02   9.2710359e-01
   1.3938911e-01  -1.7422871e-02   9.2715052e-01
   1.3964616e-01  -1.7402749e-02   9.2719752e-01
   1.3990369e-01  -1.7382614e-02   9.2724459e-01
   1.4016169e-01  -1.7362466e-02   9.2729174e-01
   1.4042017e-01  -1.7342306e-02   9.2733896e-01
   1.4067912e-01  -1.7322133e-02   9.2738626e-01
   1.4093855e-01  -1.7301947e-02   9.2743363e-01
   1.4119846e-01  -1.7281749e-02   9.2748107e-01
   1.4145885e-01  -1.7261539e-02   9.2752859e-01
   1.4171972e-01  -1.7241316e-02   9.2757618e-01
   1.4198107e-01  -1.7221081e-02   9.2762384e-01
   1.4224290e-01  -1.7200833e-02   9.2767159e-01
   1.4250522e-01  -1.7180573e-02   9.2771940e-01
   1.4276802e-01  -1.7160301e-02   9.2776729e-01
   1.4303130e-01  -1.7140017e-02   9.2781526e-01
   1.4329507e-01  -1.7119721e-02   9.2786330e-01
   1.4355932e-01  -1.7099412e-02   9.2791141e-01
   1.4382407e-01  -1.7079092e-02   9.2795960e-01
   1.4408930e-01  -1.7058759e-02   9.2800787e-01
   1.4435502e-01  -1.7038415e-02   9.2805621e-01
   1.4462123e-01  -1.7018059e-02   9.2810463e-01
   1.4488793e-01  -1.6997691e-02   9.2815312e-01
   1.4515512e-01  -1.6977311e-02   9.2820168e-01
   1.4542281e-01  -1.6956919e-02   9.2825033e-01
   1.4569099e-01  -1.6936516e-02   9.2829905e-01
   1.4595966e-01  -1.6916101e-02   9.2834784e-01
   1.4622883e-01  -1.6895675e-02   9.2839671e-01
   1.4649850e-01  -1.6875237e-02   9.2844566e-01
   1.4676866e-01  -1.6854788e-02   9.2849468e-01
   1.4703932e-01  -1.6834327e-02   9.2854378e-01
   1.4731048e-01  -1.6813855e-02   9.2859295e-01
   1.4758214e-01  -1.6793371e-02   9.2864220e-01
   1.4785430e-01  -1.6772877e-02   9.2869153e-01
   1.4812697e-01  -1.6752371e-02   9.2874093e-01
   1.4840013e-01  -1.6731854e-02   9.2879042e-01
   1.4867380e-01  -1.6711326e-02   9.2883997e-01
   1.4894798e-01  -1.6690786e-02   9.2888961e-01
   1.4922266e-01  -1.6670236e-02   9.2893932e-01
   1.4949784e-01  -1.6649675e-02   9.2898911e-01
   1.4977354e-01  -1.6629103e-02   9.2903897e-01
   1.5004974e-01  -1.6608521e-02   9.2908891e-01
   1.5032645e-01  -1.6587927e-02   9.2913893e-01
   1.5060367e-01  -1.6567323e-02   9.2918903e-01
   1.5088141e-01  -1.6546708e-02   9.2923920e-01
   1.5115965e-01  -1.6526083e-02   9.2928946e-01
   1.5143841e-01  -1.6505447e-02   9.2933979e-01
   1.5171768e-01  -1.6484801e-02   9.2939019e-01
   1.5199747e-01  -1.6464144e-02   9.2944068e-01
   1.5227778e-01  -1.6443477e-02   9.2949124e-01
   1.5255860e-01  -1.6422799e-02   9.2954188e-01
   1.5283994e-01  -1.6402112e-02   9.2959260e-01
   1.5312179e-01  -1.6381414e-02   9.2964340e-01
   1.5340417e-01  -1.6360706e-02   9.2969427e-01
   1.5368707e-01  -1.6339988e-02   9.2974523e-01
   1.5397049e-01  -1.6319260e-02   9.2979626e-01
   1.5425443e-01  -1.6298522e-02   9.2984737e-01
   1.5453890e-01  -1.6277774e-02   9.2989856e-01
   1.5482389e-01  -1.6257016e-02   9.2994983e-01
   1.5510940e-01  -1.6236249e-02   9.3000117e-01
   1.5539545e-01  -1.6215472e-02   9.3005260e-01
   1.5568202e-01  -1.6194685e-02   9.3010410e-01
   1.5596911e-01  -1.6173889e-02   9.3015569e-01
   1.5625674e-01  -1.6153083e-02   9.3020735e-01
   1.5654490e-01  -1.6132268e-02   9.3025909e-01
   1.5683359e-01  -1.6111443e-02   9.3031091e-01
   1.5712281e-01  -1.6090609e-02   9.3036281e-01
   1.5741257e-01  -1.6069766e-02   9.3041479e-01
   1.5770286e-01  -1.6048913e-02   9.3046685e-01
   1.5799368e-01  -1.6028052e-02   9.3051899e-01
   1.5828505e-01  -1.6007181e-02   9.3057121e-01
   1.5857695e-01  -1.5986301e-02   9.3062351e-01
   1.5886938e-01  -1.5965413e-02   9.3067589e-01
   1.5916236e-01  -1.5944515e-02   9.3072834e-01
   1.5945588e-01  -1.5923609e-02   9.3078088e-01
   1.5974993e-01  -1.5902694e-02   9.3083350e-01
   1.6004453e-01  -1.5881770e-02   9.3088620e-01
   1.6033968e-01  -1.5860838e-02   9.3093898e-01
   1.6063537e-01  -1.5839897e-02   9.3099184e-01
   1.6093160e-01  -1.5818947e-02   9.3104478e-01
   1.6122838e-01  -1.5797990e-02   9.3109780e-01
   1.6152571e-01  -1.5777024e-02   9.3115091e-01
   1.6182358e-01  -1.5756049e-02   9.3120409e-01
   1.6212201e-01  -1.5735067e-02   9.3125735e-01
   1.6242098e-01  -1.5714076e-02   9.3131070e-01
   1.6272051e-01  -1.5693077e-02   9.3136412e-01
   1.6302059e-01  -1.5672070e-02   9.3141763e-01
   1.6332122e-01  -1.5651056e-02   9.3147122e-01
   1.6362240e-01  -1.5630033e-02   9.3152489e-01
   1.6392415e-01  -1.5609003e-02   9.3157864e-01
   1.6422644e-01  -1.5587964e-02   9.3163247e-01
   1.6452930e-01  -1.5566919e-02   9.3168639e-01
   1.6483271e-01  -1.5545865e-02   9.3174038e-01
   1.6513669e-01  -1.5524804e-02   9.3179446e-01
   1.6544122e-01  -1.5503736e-02   9.3184862e-01
   1.6574632e-01  -1.5482660e-02   9.3190286e-01
   1.6605198e-01  -1.5461577e-02   9.3195719e-01
   1.6635820e-01  -1.5440487e-02   9.3201159e-01
   1.6666499e-01  -1.5419390e-02   9.3206608e-01
   1.6697234e-01  -1.5398286e-02   9.3212065e-01
   1.6728026e-01  -1.5377174e-02   9.3217530e-01
   1.6758875e-01  -1.5356056e-02   9.3223004e-01
   1.6789780e-01  -1.5334931e-02   9.3228486e-01
   1.6820743e-01  -1.5313799e-02   9.3233976e-01
   1.6851762e-01  -1.5292660e-02   9.3239474e-01
   1.6882839e-01  -1.5271515e-02   9.3244981e-01
   1.6913974e-01  -1.5250363e-02   9.3250496e-01
   1.6945165e-01  -1.5229204e-02   9.3256019e-01
   1.6976414e-01  -1.5208039e-02   9.3261550e-01
   1.7007721e-01  -1.5186868e-02   9.3267090e-01
   1.7039086e-01  -1.5165691e-02   9.3272638e-01
   1.7070508e-01  -1.5144508e-02   9.3278195e-01
   1.7101988e-01  -1.5123318e-02   9.3283760e-01
   1.7133527e-01  -1.5102122e-02   9.3289333e-01
   1.7165123e-01  -1.5080921e-02   9.3294915e-01
   1.7196778e-01  -1.5059713e-02   9.3300505e-01
   1.7228491e-01  -1.5038500e-02   9.3306103e-01
   1.7260263e-01  -1.5017281e-02   9.3311710e-01
   1.7292093e-01  -1.4996056e-02   9.3317325e-01
   1.7323982e-01  -1.4974826e-02   9.3322948e-01
   1.7355930e-01  -1.4953591e-02   9.3328580e-01
   1.7387937e-01  -1.4932350e-02   9.3334221e-01
   1.7420002e-01  -1.4911103e-02   9.3339869e-01
   1.7452127e-01  -1.4889852e-02   9.3345527e-01
   1.7484311e-01  -1.4868595e-02   9.3351192e-01
   1.7516555e-01  -1.4847334e-02   9.3356867e-01
   1.7548858e-01  -1.4826067e-02   9.3362549e-01
   1.7581220e-01  -1.4804795e-02   9.3368240e-01
   1.7613642e-01  -1.4783519e-02   9.3373940e-01
   1.7646124e-01  -1.4762238e-02   9.3379648e-01
   1.7678666e-01  -1.4740952e-02   9.3385365e-01
   1.7711268e-01  -1.4719662e-02   9.3391090e-01
   1.7743930e-01  -1.4698367e-02   9.3396823e-01
   1.7776652e-01  -1.4677068e-02   9.3402565e-01
   1.7809435e-01  -1.4655764e-02   9.3408316e-01
   1.7842278e-01  -1.4634456e-02   9.3414075e-01
   1.7875181e-01  -1.4613144e-02   9.3419843e-01
   1.7908145e-01  -1.4591828e-02   9.3425620e-01
   1.7941170e-01  -1.4570508e-02   9.3431405e-01
   1.7974256e-01  -1.4549185e-02   9.3437198e-01
   1.8007403e-01  -1.4527857e-02   9.3443000e-01
   1.8040611e-01  -1.4506526e-02   9.3448811e-01
   1.8073881e-01  -1.4485191e-02   9.3454630e-01
   1.8107211e-01  -1.4463852e-02   9.3460458e-01
   1.8140603e-01  -1.4442510e-02   9.3466295e-01
   1.8174057e-01  -1.4421165e-02   9.3472140e-01
   1.8207573e-01  -1.4399817e-02   9.3477994e-01
   1.8241150e-01  -1.4378465e-02   9.3483856e-01
   1.8274789e-01  -1.4357110e-02   9.3489727e-01
   1.8308490e-01  -1.4335752e-02   9.3495607e-01
   1.8342253e-01  -1.4314392e-02   9.3501495e-01
   1.8376079e-01  -1.4293028e-02   9.3507393e-01
   1.8409967e-01  -1.4271662e-02   9.3513298e-01
   1.8443917e-01  -1.4250293e-02   9.3519213e-01
   1.8477931e-01  -1.4228921e-02   9.3525136e-01
   1.8512006e-01  -1.4207548e-02   9.3531068e-01
   1.8546145e-01  -1.4186171e-02   9.3537009e-01
   1.8580347e-01  -1.4164793e-02   9.3542958e-01
   1.8614611e-01  -1.4143412e-02   9.3548916e-01
   1.8648939e-01  -1.4122029e-02   9.3554883e-01
   1.8683330e-01  -1.4100645e-02   9.3560859e-01
   1.8717785e-01  -1.4079258e-02   9.3566843e-01
   1.8752303e-01  -1.4057870e-02   9.3572837e-01
   1.8786885e-01  -1.4036479e-02   9.3578839e-01
   1.8821530e-01  -1.4015088e-02   9.3584849e-01
   1.8856240e-01  -1.3993695e-02   9.3590869e-01
   1.8891013e-01  -1.3972300e-02   9.3596897e-01
   1.8925851e-01  -1.3950904e-02   9.3602935e-01
   1.8960753e-01  -1.3929507e-02   9.3608981e-01
   1.8995719e-01  -1.3908108e-02   9.3615036e-01
   1.9030749e-01  -1.3886709e-02   9.3621099e-01
   1.9065845e-01  -1.3865309e-02   9.3627172e-01
   1.9101005e-01  -1.3843908e-02   9.3633253e-01
   1.9136230e-01  -1.3822506e-02   9.3639344e-01
   1.9171519e-01  -1.3801104e-02   9.3645443e-01
   1.9206874e-01  -1.3779701e-02   9.3651551e-01
   1.9242294e-01  -1.3758297e-02   9.3657668e-01
   1.9277780e-01  -1.3736894e-02   9.3663794e-01
   1.9313330e-01  -1.3715490e-02   9.3669929e-01
   1.9348947e-01  -1.3694086e-02   9.3676072e-01
   1.9384629e-01  -1.3672682e-02   9.3682225e-01
   1.9420377e-01  -1.3651278e-02   9.3688386e-01
   1.9456191e-01  -1.3629874e-02   9.3694557e-01
   1.9492070e-01  -1.3608470e-02   9.3700736e-01
   1.9528016e-01  -1.3587067e-02   9.3706925e-01
   1.9564029e-01  -1.3565665e-02   9.3713122e-01
   1.9600107e-01  -1.3544263e-02   9.3719328e-01
   1.9636253e-01  -1.3522861e-02   9.3725544e-01
   1.9672465e-01  -1.3501461e-02   9.3731768e-01
   1.9708743e-01  -1.3480061e-02   9.3738001e-01
   1.9745089e-01  -1.3458662e-02   9.3744244e-01
   1.9781501e-01  -1.3437265e-02   9.3750495e-01
   1.9817981e-01  -1.3415869e-02   9.3756755e-01
   1.9854528e-01  -1.3394474e-02   9.3763025e-01
   1.9891143e-01  -1.3373080e-02   9.3769303e-01
   1.9927825e-01  -1.3351688e-02   9.3775590e-01
   1.9964574e-01  -1.3330298e-02   9.3781887e-01
   2.0001392e-01  -1.3308909e-02   9.3788193e-01
   2.0038277e-01  -1.3287523e-02   9.3794507e-01
   2.0075230e-01  -1.3266138e-02   9.3800831e-01
   2.0112252e-01  -1.3244756e-02   9.3807164e-01
   2.0149341e-01  -1.3223375e-02   9.3813506e-01
   2.0186499e-01  -1.3201997e-02   9.3819857e-01
   2.0223726e-01  -1.3180621e-02   9.3826217e-01
   2.0261021e-01  -1.3159248e-02   9.3832586e-01
   2.0298385e-01  -1.3137878e-02   9.3838964e-01
   2.0335818e-01  -1.3116510e-02   9.3845352e-01
   2.0373320e-01  -1.3095145e-02   9.3851749e-01
   2.0410891e-01  -1.3073784e-02   9.3858154e-01
   2.0448532e-01  -1.3052425e-02   9.3864569e-01
   2.0486242e-01  -1.3031069e-02   9.3870994e-01
   2.0524021e-01  -1.3009717e-02   9.3877427e-01
   2.0561870e-01  -1.2988368e-02   9.3883869e-01
   2.0599789e-01  -1.2967023e-02   9.3890321e-01
   2.0637778e-01  -1.2945681e-02   9.3896782e-01
   2.0675837e-01  -1.2924344e-02   9.3903252e-01
   2.0713966e-01  -1.2903010e-02   9.3909731e-01
   2.0752165e-01  -1.2881680e-02   9.3916220e-01
   2.0790435e-01  -1.2860354e-02   9.3922718e-01
   2.0828775e-01  -1.2839033e-02   9.3929224e-01
   2.0867186e-01  -1.2817715e-02   9.3935741e-01
   2.0905668e-01  -1.2796403e-02   9.3942266e-01
   2.0944221e-01  -1.2775095e-02   9.3948801e-01
   2.0982845e-01  -1.2753791e-02   9.3955345e-01
   2.1021540e-01  -1.2732493e-02   9.3961898e-01
   2.1060307e-01  -1.2711199e-02   9.3968461e-01
   2.1099145e-01  -1.2689911e-02   9.3975033e-01
   2.1138054e-01  -1.2668628e-02   9.3981614e-01
   2.1177036e-01  -1.2647350e-02   9.3988204e-01
   2.1216089e-01  -1.2626077e-02   9.3994804e-01
   2.1255215e-01  -1.2604810e-02   9.4001413e-01
   2.1294412e-01  -1.2583549e-02   9.4008031e-01
   2.1333682e-01  -1.2562294e-02   9.4014659e-01
   2.1373024e-01  -1.2541044e-02   9.4021296e-01
   2.1412439e-01  -1.2519801e-02   9.4027943e-01
   2.1451926e-01  -1.2498564e-02   9.4034599e-01
   2.1491486e-01  -1.2477333e-02   9.4041264e-01
   2.1531120e-01  -1.2456108e-02   9.4047938e-01
   2.1570826e-01  -1.2434890e-02   9.4054622e-01
   2.1610605e-01  -1.2413679e-02   9.4061316e-01
   2.1650458e-01  -1.2392475e-02   9.4068018e-01
   2.1690385e-01  -1.2371277e-02   9.4074730e-01
   2.1730385e-01  -1.2350087e-02   9.4081452e-01
   2.1770458e-01  -1.2328903e-02   9.4088183e-01
   2.1810606e-01  -1.2307727e-02   9.4094923e-01
   2.1850828e-01  -1.2286559e-02   9.4101673e-01
   2.1891124e-01  -1.2265398e-02   9.4108432e-01
   2.1931494e-01  -1.2244245e-02   9.4115201e-01
   2.1971938e-01  -1.2223099e-02   9.4121979e-01
   2.2012458e-01  -1.2201962e-02   9.4128767e-01
   2.2053052e-01  -1.2180833e-02   9.4135564e-01
   2.2093720e-01  -1.2159712e-02   9.4142370e-01
   2.2134464e-01  -1.2138599e-02   9.4149186e-01
   2.2175283e-01  -1.2117495e-02   9.4156012e-01
   2.2216177e-01  -1.2096399e-02   9.4162847e-01
   2.2257147e-01  -1.2075312e-02   9.4169691e-01
   2.2298192e-01  -1.2054234e-02   9.4176545e-01
   2.2339313e-01  -1.2033165e-02   9.4183409e-01
   2.2380510e-01  -1.2012105e-02   9.4190282e-01
   2.2421782e-01  -1.1991055e-02   9.4197165e-01
   2.2463131e-01  -1.1970013e-02   9.4204057e-01
   2.2504556e-01  -1.1948982e-02   9.4210958e-01
   2.2546058e-01  -1.1927960e-02   9.4217870e-01
   2.2587636e-01  -1.1906948e-02   9.4224790e-01
   2.2629290e-01  -1.1885946e-02   9.4231721e-01
   2.2671022e-01  -1.1864954e-02   9.4238661e-01
   2.2712830e-01  -1.1843972e-02   9.4245610e-01
   2.2754716e-01  -1.1823001e-02   9.4252569e-01
   2.2796678e-01  -1.1802040e-02   9.4259538e-01
   2.2838719e-01  -1.1781090e-02   9.4266516e-01
   2.2880836e-01  -1.1760150e-02   9.4273504e-01
   2.2923032e-01  -1.1739222e-02   9.4280502e-01
   2.2965305e-01  -1.1718305e-02   9.4287509e-01
   2.3007656e-01  -1.1697399e-02   9.4294526e-01
   2.3050085e-01  -1.1676504e-02   9.4301552e-01
   2.3092593e-01  -1.1655620e-02   9.4308588e-01
   2.3135178e-01  -1.1634749e-02   9.4315634e-01
   2.3177843e-01  -1.1613889e-02   9.4322690e-01
   2.3220586e-01  -1.1593041e-02   9.4329755e-01
   2.3263408e-01  -1.1572205e-02   9.4336829e-01
   2.3306309e-01  -1.1551382e-02   9.4343914e-01
   2.3349289e-01  -1.1530570e-02   9.4351008e-01
   2.3392348e-01  -1.1509771e-02   9.4358112e-01
   2.3435487e-01  -1.1488985e-02   9.4365225e-01
   2.3478705e-01  -1.1468212e-02   9.4372348e-01
   2.3522003e-01  -1.1447452e-02   9.4379481e-01
   2.3565380e-01  -1.1426704e-02   9.4386624e-01
   2.3608838e-01  -1.1405970e-02   9.4393776e-01
   2.3652376e-01  -1.1385250e-02   9.4400938e-01
   2.3695994e-01  -1.1364543e-02   9.4408110e-01
   2.3739693e-01  -1.1343849e-02   9.4415292e-01
   2.3783472e-01  -1.1323170e-02   9.4422483e-01
   2.3827332e-01  -1.1302504e-02   9.4429684e-01
   2.3871273e-01  -1.1281852e-02   9.4436895e-01
   2.3915295e-01  -1.1261215e-02   9.4444115e-01
   2.3959398e-01  -1.1240592e-02   9.4451346e-01
   2.4003582e-01  -1.1219984e-02   9.4458586e-01
   2.4047848e-01  -1.1199391e-02   9.4465836e-01
   2.4092195e-01  -1.1178812e-02   9.4473096e-01
   2.4136625e-01  -1.1158249e-02   9.4480365e-01
   2.4181136e-01  -1.1137700e-02   9.4487645e-01
   2.4225729e-01  -1.1117167e-02   9.4494934e-01
   2.4270405e-01  -1.1096650e-02   9.4502233e-01
   2.4315162e-01  -1.1076148e-02   9.4509541e-01
   2.4360003e-01  -1.1055662e-02   9.4516860e-01
   2.4404926e-01  -1.1035192e-02   9.4524189e-01
   2.4449932e-01  -1.1014738e-02   9.4531527e-01
   2.4495021e-01  -1.0994301e-02   9.4538875e-01
   2.4540193e-01  -1.0973879e-02   9.4546233e-01
   2.4585449e-01  -1.0953475e-02   9.4553601e-01
   2.4630787e-01  -1.0933087e-02   9.4560979e-01
   2.4676210e-01  -1.0912716e-02   9.4568366e-01
   2.4721716e-01  -1.0892362e-02   9.4575764e-01
   2.4767306e-01  -1.0872026e-02   9.4583171e-01
   2.4812981e-01  -1.0851706e-02   9.4590588e-01
   2.4858739e-01  -1.0831405e-02   9.4598016e-01
   2.4904582e-01  -1.0811121e-02   9.4605453e-01
   2.4950509e-01  -1.0790855e-02   9.4612900e-01
   2.4996521e-01  -1.0770607e-02   9.4620357e-01
   2.5042618e-01  -1.0750377e-02   9.4627823e-01
   2.5088800e-01  -1.0730166e-02   9.4635300e-01
   2.5135068e-01  -1.0709973e-02   9.4642787e-01
   2.5181420e-01  -1.0689799e-02   9.4650283e-01
   2.5227858e-01  -1.0669643e-02   9.4657790e-01
   2.5274381e-01  -1.0649507e-02   9.4665307e-01
   2.5320991e-01  -1.0629390e-02   9.4672833e-01
   2.5367686e-01  -1.0609292e-02   9.4680369e-01
   2.5414468e-01  -1.0589214e-02   9.4687916e-01
   2.5461335e-01  -1.0569155e-02   9.4695472e-01
   2.5508289e-01  -1.0549117e-02   9.4703039e-01
   2.5555330e-01  -1.0529098e-02   9.4710615e-01
   2.5602458e-01  -1.0509100e-02   9.4718201e-01
   2.5649672e-01  -1.0489121e-02   9.4725798e-01
   2.5696973e-01  -1.0469164e-02   9.4733404e-01
   2.5744362e-01  -1.0449227e-02   9.4741020e-01
   2.5791838e-01  -1.0429311e-02   9.4748647e-01
   2.5839402e-01  -1.0409416e-02   9.4756283e-01
   2.5887053e-01  -1.0389542e-02   9.4763929e-01
   2.5934792e-01  -1.0369690e-02   9.4771586e-01
   2.5982620e-01  -1.0349859e-02   9.4779252e-01
   2.6030535e-01  -1.0330050e-02   9.4786929e-01
   2.6078539e-01  -1.0310263e-02   9.4794615e-01
   2.6126631e-01  -1.0290498e-02   9.4802312e-01
   2.6174812e-01  -1.0270755e-02   9.4810018e-01
   2.6223082e-01  -1.0251035e-02   9.4817735e-01
   2.6271441e-01  -1.0231337e-02   9.4825462e-01
   2.6319889e-01  -1.0211662e-02   9.4833199e-01
   2.6368427e-01  -1.0192010e-02   9.4840945e-01
   2.6417054e-01  -1.0172382e-02   9.4848702e-01
   2.6465770e-01  -1.0152776e-02   9.4856469e-01
   2.6514577e-01  -1.0133194e-02   9.4864246e-01
   2.6563473e-01  -1.0113636e-02   9.4872034e-01
   2.6612460e-01  -1.0094101e-02   9.4879831e-01
   2.6661537e-01  -1.0074591e-02   9.4887638e-01
   2.6710704e-01  -1.0055105e-02   9.4895456e-01
   2.6759962e-01  -1.0035643e-02   9.4903284e-01
   2.6809311e-01  -1.0016205e-02   9.4911121e-01
   2.6858751e-01  -9.9967929e-03   9.4918969e-01
   2.6908282e-01  -9.9774054e-03   9.4926827e-01
   2.6957905e-01  -9.9580430e-03   9.4934695e-01
   2.7007619e-01  -9.9387058e-03   9.4942574e-01
   2.7057425e-01  -9.9193942e-03   9.4950462e-01
   2.7107322e-01  -9.9001083e-03   9.4958361e-01
   2.7157312e-01  -9.8808482e-03   9.4966269e-01
   2.7207393e-01  -9.8616141e-03   9.4974188e-01
   2.7257568e-01  -9.8424063e-03   9.4982117e-01
   2.7307834e-01  -9.8232249e-03   9.4990056e-01
   2.7358194e-01  -9.8040702e-03   9.4998006e-01
   2.7408646e-01  -9.7849422e-03   9.5005965e-01
   2.7459191e-01  -9.7658412e-03   9.5013935e-01
   2.7509829e-01  -9.7467674e-03   9.5021915e-01
   2.7560561e-01  -9.7277209e-03   9.5029905e-01
   2.7611387e-01  -9.7087020e-03   9.5037905e-01
   2.7662306e-01  -9.6897108e-03   9.5045916e-01
   2.7713319e-01  -9.6707476e-03   9.5053936e-01
   2.7764426e-01  -9.6518125e-03   9.5061967e-01
   2.7815627e-01  -9.6329057e-03   9.5070008e-01
   2.7866923e-01  -9.6140274e-03   9.5078059e-01
   2.7918313e-01  -9.5951778e-03   9.5086121e-01
   2.7969799e-01  -9.5763571e-03   9.5094193e-01
   2.8021379e-01  -9.5575655e-03   9.5102274e-01
   2.8073054e-01  -9.5388032e-03   9.5110367e-01
   2.8124824e-01  -9.5200704e-03   9.5118469e-01
