   8.0238144e-01   1.0979929e-02   1.0557560e+00   1.0979929e-02   1.0557560e+00  -1.9842033e+00   0.0000000e+00
   8.0386114e-01   1.0936320e-02   1.0558896e+00   1.0936320e-02   1.0558896e+00  -1.9857585e+00   0.0000000e+00
   8.0534357e-01   1.0892470e-02   1.0560234e+00   1.0892470e-02   1.0560234e+00  -1.9873163e+00   0.0000000e+00
   8.0682873e-01   1.0848382e-02   1.0561571e+00   1.0848382e-02   1.0561571e+00  -1.9888767e+00   0.0000000e+00
   8.0831663e-01   1.0804052e-02   1.0562909e+00   1.0804052e-02   1.0562909e+00  -1.9904396e+00   0.0000000e+00
   8.0980728e-01   1.0759482e-02   1.0564247e+00   1.0759482e-02   1.0564247e+00  -1.9920050e+00   0.0000000e+00
   8.1130067e-01   1.0714670e-02   1.0565585e+00   1.0714670e-02   1.0565585e+00  -1.9935731e+00   0.0000000e+00
   8.1279682e-01   1.0669616e-02   1.0566924e+00   1.0669616e-02   1.0566924e+00  -1.9951437e+00   0.0000000e+00
   8.1429573e-01   1.0624320e-02   1.0568263e+00   1.0624320e-02   1.0568263e+00  -1.9967169e+00   0.0000000e+00
   8.1579740e-01   1.0578781e-02   1.0569602e+00   1.0578781e-02   1.0569602e+00  -1.9982927e+00   0.0000000e+00
   8.1730184e-01   1.0532998e-02   1.0570941e+00   1.0532998e-02   1.0570941e+00  -1.9998710e+00   0.0000000e+00
   8.1880905e-01   1.0486971e-02   1.0572281e+00   1.0486971e-02   1.0572281e+00  -2.0014520e+00   0.0000000e+00
   8.2031905e-01   1.0440699e-02   1.0573621e+00   1.0440699e-02   1.0573621e+00  -2.0030355e+00   0.0000000e+00
   8.2183183e-01   1.0394182e-02   1.0574961e+00   1.0394182e-02   1.0574961e+00  -2.0046217e+00   0.0000000e+00
   8.2334740e-01   1.0347420e-02   1.0576301e+00   1.0347420e-02   1.0576301e+00  -2.0062104e+00   0.0000000e+00
   8.2486576e-01   1.0300411e-02   1.0577642e+00   1.0300411e-02   1.0577642e+00  -2.0078018e+00   0.0000000e+00
   8.2638692e-01   1.0253155e-02   1.0578983e+00   1.0253155e-02   1.0578983e+00  -2.0093958e+00   0.0000000e+00
   8.2791089e-01   1.0205652e-02   1.0580324e+00   1.0205652e-02   1.0580324e+00  -2.0109924e+00   0.0000000e+00
   8.2943767e-01   1.0157901e-02   1.0581665e+00   1.0157901e-02   1.0581665e+00  -2.0125916e+00   0.0000000e+00
   8.3096727e-01   1.0109901e-02   1.0583006e+00   1.0109901e-02   1.0583006e+00  -2.0141935e+00   0.0000000e+00
   8.3249968e-01   1.0061653e-02   1.0584348e+00   1.0061653e-02   1.0584348e+00  -2.0157980e+00   0.0000000e+00
   8.3403492e-01   1.0013155e-02   1.0585690e+00   1.0013155e-02   1.0585690e+00  -2.0174051e+00   0.0000000e+00
   8.3557300e-01   9.9644074e-03   1.0587032e+00   9.9644074e-03   1.0587032e+00  -2.0190148e+00   0.0000000e+00
   8.3711391e-01   9.9154089e-03   1.0588375e+00   9.9154089e-03   1.0588375e+00  -2.0206273e+00   0.0000000e+00
   8.3865766e-01   9.8661593e-03   1.0589717e+00   9.8661593e-03   1.0589717e+00  -2.0222423e+00   0.0000000e+00
   8.4020426e-01   9.8166581e-03   1.0591060e+00   9.8166581e-03   1.0591060e+00  -2.0238600e+00   0.0000000e+00
   8.4175371e-01   9.7669046e-03   1.0592403e+00   9.7669046e-03   1.0592403e+00  -2.0254804e+00   0.0000000e+00
   8.4330601e-01   9.7168985e-03   1.0593746e+00   9.7168985e-03   1.0593746e+00  -2.0271035e+00   0.0000000e+00
   8.4486118e-01   9.6666390e-03   1.0595089e+00   9.6666390e-03   1.0595089e+00  -2.0287292e+00   0.0000000e+00
   8.4641922e-01   9.6161257e-03   1.0596432e+00   9.6161257e-03   1.0596432e+00  -2.0303576e+00   0.0000000e+00
   8.4798013e-01   9.5653581e-03   1.0597776e+00   9.5653581e-03   1.0597776e+00  -2.0319887e+00   0.0000000e+00
   8.4954392e-01   9.5143355e-03   1.0599120e+00   9.5143355e-03   1.0599120e+00  -2.0336224e+00   0.0000000e+00
   8.5111060e-01   9.4630575e-03   1.0600464e+00   9.4630575e-03   1.0600464e+00  -2.0352589e+00   0.0000000e+00
   8.5268016e-01   9.4115235e-03   1.0601808e+00   9.4115235e-03   1.0601808e+00  -2.0368980e+00   0.0000000e+00
   8.5425262e-01   9.3597330e-03   1.0603152e+00   9.3597330e-03   1.0603152e+00  -2.0385399e+00   0.0000000e+00
   8.5582797e-01   9.3076854e-03   1.0604496e+00   9.3076854e-03   1.0604496e+00  -2.0401844e+00   0.0000000e+00
   8.5740623e-01   9.2553802e-03   1.0605841e+00   9.2553802e-03   1.0605841e+00  -2.0418317e+00   0.0000000e+00
   8.5898741e-01   9.2028168e-03   1.0607186e+00   9.2028168e-03   1.0607186e+00  -2.0434817e+00   0.0000000e+00
   8.6057150e-01   9.1499947e-03   1.0608531e+00   9.1499947e-03   1.0608531e+00  -2.0451344e+00   0.0000000e+00
   8.6215851e-01   9.0969134e-03   1.0609875e+00   9.0969134e-03   1.0609875e+00  -2.0467898e+00   0.0000000e+00
   8.6374844e-01   9.0435723e-03   1.0611220e+00   9.0435723e-03   1.0611220e+00  -2.0484479e+00   0.0000000e+00
   8.6534131e-01   8.9899708e-03   1.0612566e+00   8.9899708e-03   1.0612566e+00  -2.0501088e+00   0.0000000e+00
   8.6693712e-01   8.9361084e-03   1.0613911e+00   8.9361084e-03   1.0613911e+00  -2.0517724e+00   0.0000000e+00
   8.6853587e-01   8.8819846e-03   1.0615256e+00   8.8819846e-03   1.0615256e+00  -2.0534388e+00   0.0000000e+00
   8.7013756e-01   8.8275988e-03   1.0616602e+00   8.8275988e-03   1.0616602e+00  -2.0551079e+00   0.0000000e+00
   8.7174221e-01   8.7729505e-03   1.0617948e+00   8.7729505e-03   1.0617948e+00  -2.0567798e+00   0.0000000e+00
   8.7334983e-01   8.7180391e-03   1.0619293e+00   8.7180391e-03   1.0619293e+00  -2.0584544e+00   0.0000000e+00
   8.7496040e-01   8.6628640e-03   1.0620639e+00   8.6628640e-03   1.0620639e+00  -2.0601318e+00   0.0000000e+00
   8.7657395e-01   8.6074249e-03   1.0621985e+00   8.6074249e-03   1.0621985e+00  -2.0618119e+00   0.0000000e+00
   8.7819047e-01   8.5517210e-03   1.0623331e+00   8.5517210e-03   1.0623331e+00  -2.0634949e+00   0.0000000e+00
   8.7980997e-01   8.4957518e-03   1.0624677e+00   8.4957518e-03   1.0624677e+00  -2.0651806e+00   0.0000000e+00
   8.8143246e-01   8.4395168e-03   1.0626023e+00   8.4395168e-03   1.0626023e+00  -2.0668691e+00   0.0000000e+00
   8.8305794e-01   8.3830154e-03   1.0627369e+00   8.3830154e-03   1.0627369e+00  -2.0685603e+00   0.0000000e+00
   8.8468641e-01   8.3262472e-03   1.0628715e+00   8.3262472e-03   1.0628715e+00  -2.0702544e+00   0.0000000e+00
   8.8631789e-01   8.2692115e-03   1.0630062e+00   8.2692115e-03   1.0630062e+00  -2.0719513e+00   0.0000000e+00
   8.8795238e-01   8.2119077e-03   1.0631408e+00   8.2119077e-03   1.0631408e+00  -2.0736510e+00   0.0000000e+00
   8.8958989e-01   8.1543354e-03   1.0632755e+00   8.1543354e-03   1.0632755e+00  -2.0753534e+00   0.0000000e+00
   8.9123041e-01   8.0964940e-03   1.0634101e+00   8.0964940e-03   1.0634101e+00  -2.0770587e+00   0.0000000e+00
   8.9287396e-01   8.0383830e-03   1.0635448e+00   8.0383830e-03   1.0635448e+00  -2.0787669e+00   0.0000000e+00
   8.9452054e-01   7.9800017e-03   1.0636794e+00   7.9800017e-03   1.0636794e+00  -2.0804778e+00   0.0000000e+00
   8.9617016e-01   7.9213497e-03   1.0638141e+00   7.9213497e-03   1.0638141e+00  -2.0821916e+00   0.0000000e+00
   8.9782282e-01   7.8624263e-03   1.0639487e+00   7.8624263e-03   1.0639487e+00  -2.0839082e+00   0.0000000e+00
   8.9947852e-01   7.8032311e-03   1.0640834e+00   7.8032311e-03   1.0640834e+00  -2.0856276e+00   0.0000000e+00
   9.0113728e-01   7.7437635e-03   1.0642180e+00   7.7437635e-03   1.0642180e+00  -2.0873499e+00   0.0000000e+00
   9.0279910e-01   7.6840228e-03   1.0643527e+00   7.6840228e-03   1.0643527e+00  -2.0890750e+00   0.0000000e+00
   9.0446398e-01   7.6240087e-03   1.0644874e+00   7.6240087e-03   1.0644874e+00  -2.0908030e+00   0.0000000e+00
   9.0613194e-01   7.5637205e-03   1.0646220e+00   7.5637205e-03   1.0646220e+00  -2.0925339e+00   0.0000000e+00
   9.0780297e-01   7.5031577e-03   1.0647567e+00   7.5031577e-03   1.0647567e+00  -2.0942676e+00   0.0000000e+00
   9.0947708e-01   7.4423197e-03   1.0648914e+00   7.4423197e-03   1.0648914e+00  -2.0960042e+00   0.0000000e+00
   9.1115428e-01   7.3812059e-03   1.0650260e+00   7.3812059e-03   1.0650260e+00  -2.0977437e+00   0.0000000e+00
   9.1283457e-01   7.3198159e-03   1.0651607e+00   7.3198159e-03   1.0651607e+00  -2.0994860e+00   0.0000000e+00
   9.1451796e-01   7.2581490e-03   1.0652953e+00   7.2581490e-03   1.0652953e+00  -2.1012312e+00   0.0000000e+00
   9.1620445e-01   7.1962048e-03   1.0654300e+00   7.1962048e-03   1.0654300e+00  -2.1029794e+00   0.0000000e+00
   9.1789406e-01   7.1339825e-03   1.0655646e+00   7.1339825e-03   1.0655646e+00  -2.1047304e+00   0.0000000e+00
   9.1958678e-01   7.0714818e-03   1.0656993e+00   7.0714818e-03   1.0656993e+00  -2.1064843e+00   0.0000000e+00
   9.2128262e-01   7.0087020e-03   1.0658339e+00   7.0087020e-03   1.0658339e+00  -2.1082411e+00   0.0000000e+00
   9.2298159e-01   6.9456426e-03   1.0659685e+00   6.9456426e-03   1.0659685e+00  -2.1100009e+00   0.0000000e+00
   9.2468369e-01   6.8823030e-03   1.0661032e+00   6.8823030e-03   1.0661032e+00  -2.1117635e+00   0.0000000e+00
   9.2638893e-01   6.8186827e-03   1.0662378e+00   6.8186827e-03   1.0662378e+00  -2.1135291e+00   0.0000000e+00
   9.2809732e-01   6.7547811e-03   1.0663724e+00   6.7547811e-03   1.0663724e+00  -2.1152976e+00   0.0000000e+00
   9.2980886e-01   6.6905977e-03   1.0665070e+00   6.6905977e-03   1.0665070e+00  -2.1170690e+00   0.0000000e+00
   9.3152355e-01   6.6261319e-03   1.0666416e+00   6.6261319e-03   1.0666416e+00  -2.1188434e+00   0.0000000e+00
   9.3324140e-01   6.5613831e-03   1.0667762e+00   6.5613831e-03   1.0667762e+00  -2.1206207e+00   0.0000000e+00
   9.3496243e-01   6.4963508e-03   1.0669108e+00   6.4963508e-03   1.0669108e+00  -2.1224010e+00   0.0000000e+00
   9.3668662e-01   6.4310344e-03   1.0670454e+00   6.4310344e-03   1.0670454e+00  -2.1241842e+00   0.0000000e+00
   9.3841400e-01   6.3654334e-03   1.0671800e+00   6.3654334e-03   1.0671800e+00  -2.1259704e+00   0.0000000e+00
   9.4014456e-01   6.2995473e-03   1.0673145e+00   6.2995473e-03   1.0673145e+00  -2.1277596e+00   0.0000000e+00
   9.4187832e-01   6.2333754e-03   1.0674491e+00   6.2333754e-03   1.0674491e+00  -2.1295517e+00   0.0000000e+00
   9.4361527e-01   6.1669171e-03   1.0675836e+00   6.1669171e-03   1.0675836e+00  -2.1313468e+00   0.0000000e+00
   9.4535542e-01   6.1001721e-03   1.0677181e+00   6.1001721e-03   1.0677181e+00  -2.1331449e+00   0.0000000e+00
   9.4709878e-01   6.0331396e-03   1.0678526e+00   6.0331396e-03   1.0678526e+00  -2.1349459e+00   0.0000000e+00
   9.4884536e-01   5.9658191e-03   1.0679871e+00   5.9658191e-03   1.0679871e+00  -2.1367500e+00   0.0000000e+00
   9.5059516e-01   5.8982101e-03   1.0681216e+00   5.8982101e-03   1.0681216e+00  -2.1385570e+00   0.0000000e+00
   9.5234819e-01   5.8303120e-03   1.0682561e+00   5.8303120e-03   1.0682561e+00  -2.1403671e+00   0.0000000e+00
   9.5410445e-01   5.7621243e-03   1.0683905e+00   5.7621243e-03   1.0683905e+00  -2.1421802e+00   0.0000000e+00
   9.5586394e-01   5.6936463e-03   1.0685250e+00   5.6936463e-03   1.0685250e+00  -2.1439963e+00   0.0000000e+00
   9.5762668e-01   5.6248775e-03   1.0686594e+00   5.6248775e-03   1.0686594e+00  -2.1458154e+00   0.0000000e+00
   9.5939268e-01   5.5558175e-03   1.0687938e+00   5.5558175e-03   1.0687938e+00  -2.1476375e+00   0.0000000e+00
   9.6116193e-01   5.4864655e-03   1.0689282e+00   5.4864655e-03   1.0689282e+00  -2.1494627e+00   0.0000000e+00
   9.6293444e-01   5.4168210e-03   1.0690626e+00   5.4168210e-03   1.0690626e+00  -2.1512909e+00   0.0000000e+00
   9.6471022e-01   5.3468836e-03   1.0691969e+00   5.3468836e-03   1.0691969e+00  -2.1531221e+00   0.0000000e+00
   9.6648928e-01   5.2766526e-03   1.0693313e+00   5.2766526e-03   1.0693313e+00  -2.1549564e+00   0.0000000e+00
   9.6827161e-01   5.2061274e-03   1.0694656e+00   5.2061274e-03   1.0694656e+00  -2.1567937e+00   0.0000000e+00
   9.7005724e-01   5.1353075e-03   1.0695999e+00   5.1353075e-03   1.0695999e+00  -2.1586341e+00   0.0000000e+00
   9.7184615e-01   5.0641924e-03   1.0697342e+00   5.0641924e-03   1.0697342e+00  -2.1604776e+00   0.0000000e+00
   9.7363837e-01   4.9927814e-03   1.0698684e+00   4.9927814e-03   1.0698684e+00  -2.1623242e+00   0.0000000e+00
   9.7543389e-01   4.9210740e-03   1.0700027e+00   4.9210740e-03   1.0700027e+00  -2.1641738e+00   0.0000000e+00
   9.7723272e-01   4.8490697e-03   1.0701369e+00   4.8490697e-03   1.0701369e+00  -2.1660265e+00   0.0000000e+00
   9.7903487e-01   4.7767679e-03   1.0702711e+00   4.7767679e-03   1.0702711e+00  -2.1678822e+00   0.0000000e+00
   9.8084034e-01   4.7041680e-03   1.0704053e+00   4.7041680e-03   1.0704053e+00  -2.1697411e+00   0.0000000e+00
   9.8264914e-01   4.6312695e-03   1.0705394e+00   4.6312695e-03   1.0705394e+00  -2.1716031e+00   0.0000000e+00
   9.8446128e-01   4.5580717e-03   1.0706735e+00   4.5580717e-03   1.0706735e+00  -2.1734682e+00   0.0000000e+00
   9.8627676e-01   4.4845742e-03   1.0708076e+00   4.4845742e-03   1.0708076e+00  -2.1753364e+00   0.0000000e+00
   9.8809559e-01   4.4107764e-03   1.0709417e+00   4.4107764e-03   1.0709417e+00  -2.1772077e+00   0.0000000e+00
   9.8991777e-01   4.3366776e-03   1.0710758e+00   4.3366776e-03   1.0710758e+00  -2.1790821e+00   0.0000000e+00
   9.9174331e-01   4.2622774e-03   1.0712098e+00   4.2622774e-03   1.0712098e+00  -2.1809596e+00   0.0000000e+00
   9.9357222e-01   4.1875752e-03   1.0713438e+00   4.1875752e-03   1.0713438e+00  -2.1828403e+00   0.0000000e+00
   9.9540450e-01   4.1125704e-03   1.0714778e+00   4.1125704e-03   1.0714778e+00  -2.1847241e+00   0.0000000e+00
   9.9724016e-01   4.0372624e-03   1.0716117e+00   4.0372624e-03   1.0716117e+00  -2.1866111e+00   0.0000000e+00
   9.9907921e-01   3.9616507e-03   1.0717456e+00   3.9616507e-03   1.0717456e+00  -2.1885012e+00   0.0000000e+00
   1.0009216e+00   3.8857348e-03   1.0718795e+00   3.8857348e-03   1.0718795e+00  -2.1903945e+00   0.0000000e+00
   1.0027675e+00   3.8095139e-03   1.0720134e+00   3.8095139e-03   1.0720134e+00  -2.1922909e+00   0.0000000e+00
   1.0046167e+00   3.7329877e-03   1.0721472e+00   3.7329877e-03   1.0721472e+00  -2.1941905e+00   0.0000000e+00
   1.0064694e+00   3.6561555e-03   1.0722810e+00   3.6561555e-03   1.0722810e+00  -2.1960933e+00   0.0000000e+00
   1.0083254e+00   3.5790167e-03   1.0724148e+00   3.5790167e-03   1.0724148e+00  -2.1979993e+00   0.0000000e+00
   1.0101849e+00   3.5015709e-03   1.0725485e+00   3.5015709e-03   1.0725485e+00  -2.1999084e+00   0.0000000e+00
   1.0120478e+00   3.4238173e-03   1.0726822e+00   3.4238173e-03   1.0726822e+00  -2.2018207e+00   0.0000000e+00
   1.0139142e+00   3.3457555e-03   1.0728159e+00   3.3457555e-03   1.0728159e+00  -2.2037363e+00   0.0000000e+00
   1.0157840e+00   3.2673849e-03   1.0729495e+00   3.2673849e-03   1.0729495e+00  -2.2056550e+00   0.0000000e+00
   1.0176572e+00   3.1887050e-03   1.0730831e+00   3.1887050e-03   1.0730831e+00  -2.2075769e+00   0.0000000e+00
   1.0195339e+00   3.1097150e-03   1.0732167e+00   3.1097150e-03   1.0732167e+00  -2.2095021e+00   0.0000000e+00
   1.0214141e+00   3.0304146e-03   1.0733502e+00   3.0304146e-03   1.0733502e+00  -2.2114305e+00   0.0000000e+00
   1.0232977e+00   2.9508031e-03   1.0734837e+00   2.9508031e-03   1.0734837e+00  -2.2133621e+00   0.0000000e+00
   1.0251848e+00   2.8708799e-03   1.0736172e+00   2.8708799e-03   1.0736172e+00  -2.2152969e+00   0.0000000e+00
   1.0270754e+00   2.7906446e-03   1.0737506e+00   2.7906446e-03   1.0737506e+00  -2.2172350e+00   0.0000000e+00
   1.0289694e+00   2.7100964e-03   1.0738840e+00   2.7100964e-03   1.0738840e+00  -2.2191763e+00   0.0000000e+00
   1.0308670e+00   2.6292349e-03   1.0740173e+00   2.6292349e-03   1.0740173e+00  -2.2211208e+00   0.0000000e+00
   1.0327681e+00   2.5480595e-03   1.0741506e+00   2.5480595e-03   1.0741506e+00  -2.2230687e+00   0.0000000e+00
   1.0346726e+00   2.4665696e-03   1.0742839e+00   2.4665696e-03   1.0742839e+00  -2.2250198e+00   0.0000000e+00
   1.0365807e+00   2.3847647e-03   1.0744171e+00   2.3847647e-03   1.0744171e+00  -2.2269741e+00   0.0000000e+00
   1.0384923e+00   2.3026441e-03   1.0745503e+00   2.3026441e-03   1.0745503e+00  -2.2289317e+00   0.0000000e+00
   1.0404074e+00   2.2202073e-03   1.0746835e+00   2.2202073e-03   1.0746835e+00  -2.2308927e+00   0.0000000e+00
   1.0423261e+00   2.1374538e-03   1.0748166e+00   2.1374538e-03   1.0748166e+00  -2.2328568e+00   0.0000000e+00
   1.0442483e+00   2.0543829e-03   1.0749497e+00   2.0543829e-03   1.0749497e+00  -2.2348243e+00   0.0000000e+00
   1.0461740e+00   1.9709942e-03   1.0750827e+00   1.9709942e-03   1.0750827e+00  -2.2367951e+00   0.0000000e+00
   1.0481033e+00   1.8872870e-03   1.0752157e+00   1.8872870e-03   1.0752157e+00  -2.2387692e+00   0.0000000e+00
   1.0500361e+00   1.8032607e-03   1.0753486e+00   1.8032607e-03   1.0753486e+00  -2.2407466e+00   0.0000000e+00
   1.0519725e+00   1.7189149e-03   1.0754815e+00   1.7189149e-03   1.0754815e+00  -2.2427273e+00   0.0000000e+00
   1.0539125e+00   1.6342488e-03   1.0756143e+00   1.6342488e-03   1.0756143e+00  -2.2447114e+00   0.0000000e+00
   1.0558561e+00   1.5492621e-03   1.0757471e+00   1.5492621e-03   1.0757471e+00  -2.2466988e+00   0.0000000e+00
   1.0578032e+00   1.4639540e-03   1.0758799e+00   1.4639540e-03   1.0758799e+00  -2.2486895e+00   0.0000000e+00
   1.0597539e+00   1.3783240e-03   1.0760126e+00   1.3783240e-03   1.0760126e+00  -2.2506835e+00   0.0000000e+00
   1.0617083e+00   1.2923716e-03   1.0761452e+00   1.2923716e-03   1.0761452e+00  -2.2526809e+00   0.0000000e+00
   1.0636662e+00   1.2060961e-03   1.0762778e+00   1.2060961e-03   1.0762778e+00  -2.2546817e+00   0.0000000e+00
   1.0656277e+00   1.1194971e-03   1.0764104e+00   1.1194971e-03   1.0764104e+00  -2.2566858e+00   0.0000000e+00
   1.0675929e+00   1.0325739e-03   1.0765429e+00   1.0325739e-03   1.0765429e+00  -2.2586933e+00   0.0000000e+00
   1.0695617e+00   9.4532591e-04   1.0766754e+00   9.4532591e-04   1.0766754e+00  -2.2607041e+00   0.0000000e+00
   1.0715341e+00   8.5775265e-04   1.0768078e+00   8.5775265e-04   1.0768078e+00  -2.2627184e+00   0.0000000e+00
   1.0735102e+00   7.6985351e-04   1.0769401e+00   7.6985351e-04   1.0769401e+00  -2.2647360e+00   0.0000000e+00
   1.0754899e+00   6.8162793e-04   1.0770724e+00   6.8162793e-04   1.0770724e+00  -2.2667570e+00   0.0000000e+00
   1.0774732e+00   5.9307532e-04   1.0772047e+00   5.9307532e-04   1.0772047e+00  -2.2687814e+00   0.0000000e+00
   1.0794602e+00   5.0419512e-04   1.0773369e+00   5.0419512e-04   1.0773369e+00  -2.2708092e+00   0.0000000e+00
   1.0814509e+00   4.1498676e-04   1.0774690e+00   4.1498676e-04   1.0774690e+00  -2.2728405e+00   0.0000000e+00
   1.0834452e+00   3.2544967e-04   1.0776011e+00   3.2544967e-04   1.0776011e+00  -2.2748751e+00   0.0000000e+00
   1.0854432e+00   2.3558326e-04   1.0777332e+00   2.3558326e-04   1.0777332e+00  -2.2769132e+00   0.0000000e+00
   1.0874450e+00   1.4538698e-04   1.0778651e+00   1.4538698e-04   1.0778651e+00  -2.2789547e+00   0.0000000e+00
   1.0894503e+00   5.4860250e-05   1.0779971e+00   5.4860250e-05   1.0779971e+00  -2.2809996e+00   0.0000000e+00
   1.0914594e+00  -3.5997504e-05   1.0781289e+00  -3.5997504e-05   1.0781289e+00  -2.2830480e+00   0.0000000e+00
   1.0934722e+00  -1.2718685e-04   1.0782607e+00  -1.2718685e-04   1.0782607e+00  -2.2850998e+00   0.0000000e+00
   1.0954887e+00  -2.1870837e-04   1.0783925e+00  -2.1870837e-04   1.0783925e+00  -2.2871551e+00   0.0000000e+00
   1.0975090e+00  -3.1056262e-04   1.0785242e+00  -3.1056262e-04   1.0785242e+00  -2.2892138e+00   0.0000000e+00
   1.0995329e+00  -4.0275018e-04   1.0786558e+00  -4.0275018e-04   1.0786558e+00  -2.2912761e+00   0.0000000e+00
   1.1015606e+00  -4.9527163e-04   1.0787874e+00  -4.9527163e-04   1.0787874e+00  -2.2933417e+00   0.0000000e+00
   1.1035920e+00  -5.8812753e-04   1.0789189e+00  -5.8812753e-04   1.0789189e+00  -2.2954109e+00   0.0000000e+00
   1.1056272e+00  -6.8131847e-04   1.0790503e+00  -6.8131847e-04   1.0790503e+00  -2.2974836e+00   0.0000000e+00
   1.1076661e+00  -7.7484500e-04   1.0791817e+00  -7.7484500e-04   1.0791817e+00  -2.2995597e+00   0.0000000e+00
   1.1097088e+00  -8.6870771e-04   1.0793130e+00  -8.6870771e-04   1.0793130e+00  -2.3016394e+00   0.0000000e+00
   1.1117553e+00  -9.6290717e-04   1.0794443e+00  -9.6290717e-04   1.0794443e+00  -2.3037225e+00   0.0000000e+00
   1.1138055e+00  -1.0574439e-03   1.0795755e+00  -1.0574439e-03   1.0795755e+00  -2.3058092e+00   0.0000000e+00
   1.1158595e+00  -1.1523186e-03   1.0797066e+00  -1.1523186e-03   1.0797066e+00  -2.3078994e+00   0.0000000e+00
   1.1179173e+00  -1.2475318e-03   1.0798377e+00  -1.2475318e-03   1.0798377e+00  -2.3099932e+00   0.0000000e+00
   1.1199789e+00  -1.3430839e-03   1.0799687e+00  -1.3430839e-03   1.0799687e+00  -2.3120904e+00   0.0000000e+00
   1.1220443e+00  -1.4389757e-03   1.0800996e+00  -1.4389757e-03   1.0800996e+00  -2.3141912e+00   0.0000000e+00
   1.1241135e+00  -1.5352077e-03   1.0802305e+00  -1.5352077e-03   1.0802305e+00  -2.3162956e+00   0.0000000e+00
   1.1261865e+00  -1.6317805e-03   1.0803613e+00  -1.6317805e-03   1.0803613e+00  -2.3184035e+00   0.0000000e+00
   1.1282634e+00  -1.7286945e-03   1.0804920e+00  -1.7286945e-03   1.0804920e+00  -2.3205149e+00   0.0000000e+00
   1.1303440e+00  -1.8259505e-03   1.0806227e+00  -1.8259505e-03   1.0806227e+00  -2.3226300e+00   0.0000000e+00
   1.1324285e+00  -1.9235490e-03   1.0807533e+00  -1.9235490e-03   1.0807533e+00  -2.3247486e+00   0.0000000e+00
   1.1345169e+00  -2.0214905e-03   1.0808838e+00  -2.0214905e-03   1.0808838e+00  -2.3268708e+00   0.0000000e+00
   1.1366091e+00  -2.1197757e-03   1.0810142e+00  -2.1197757e-03   1.0810142e+00  -2.3289965e+00   0.0000000e+00
   1.1387051e+00  -2.2184050e-03   1.0811446e+00  -2.2184050e-03   1.0811446e+00  -2.3311259e+00   0.0000000e+00
   1.1408051e+00  -2.3173792e-03   1.0812749e+00  -2.3173792e-03   1.0812749e+00  -2.3332589e+00   0.0000000e+00
   1.1429089e+00  -2.4166987e-03   1.0814051e+00  -2.4166987e-03   1.0814051e+00  -2.3353954e+00   0.0000000e+00
   1.1450165e+00  -2.5163641e-03   1.0815353e+00  -2.5163641e-03   1.0815353e+00  -2.3375356e+00   0.0000000e+00
   1.1471281e+00  -2.6163760e-03   1.0816653e+00  -2.6163760e-03   1.0816653e+00  -2.3396795e+00   0.0000000e+00
   1.1492436e+00  -2.7167350e-03   1.0817953e+00  -2.7167350e-03   1.0817953e+00  -2.3418269e+00   0.0000000e+00
   1.1513629e+00  -2.8174417e-03   1.0819253e+00  -2.8174417e-03   1.0819253e+00  -2.3439780e+00   0.0000000e+00
   1.1534862e+00  -2.9184965e-03   1.0820551e+00  -2.9184965e-03   1.0820551e+00  -2.3461327e+00   0.0000000e+00
   1.1556134e+00  -3.0199002e-03   1.0821849e+00  -3.0199002e-03   1.0821849e+00  -2.3482911e+00   0.0000000e+00
   1.1577445e+00  -3.1216533e-03   1.0823146e+00  -3.1216533e-03   1.0823146e+00  -2.3504531e+00   0.0000000e+00
   1.1598795e+00  -3.2237563e-03   1.0824442e+00  -3.2237563e-03   1.0824442e+00  -2.3526188e+00   0.0000000e+00
   1.1620185e+00  -3.3262098e-03   1.0825737e+00  -3.3262098e-03   1.0825737e+00  -2.3547881e+00   0.0000000e+00
   1.1641614e+00  -3.4290144e-03   1.0827032e+00  -3.4290144e-03   1.0827032e+00  -2.3569611e+00   0.0000000e+00
   1.1663083e+00  -3.5321707e-03   1.0828326e+00  -3.5321707e-03   1.0828326e+00  -2.3591379e+00   0.0000000e+00
   1.1684591e+00  -3.6356792e-03   1.0829619e+00  -3.6356792e-03   1.0829619e+00  -2.3613183e+00   0.0000000e+00
   1.1706139e+00  -3.7395406e-03   1.0830911e+00  -3.7395406e-03   1.0830911e+00  -2.3635024e+00   0.0000000e+00
   1.1727727e+00  -3.8437554e-03   1.0832202e+00  -3.8437554e-03   1.0832202e+00  -2.3656902e+00   0.0000000e+00
   1.1749354e+00  -3.9483241e-03   1.0833492e+00  -3.9483241e-03   1.0833492e+00  -2.3678817e+00   0.0000000e+00
   1.1771022e+00  -4.0532474e-03   1.0834782e+00  -4.0532474e-03   1.0834782e+00  -2.3700769e+00   0.0000000e+00
   1.1792729e+00  -4.1585258e-03   1.0836071e+00  -4.1585258e-03   1.0836071e+00  -2.3722759e+00   0.0000000e+00
   1.1814477e+00  -4.2641600e-03   1.0837359e+00  -4.2641600e-03   1.0837359e+00  -2.3744786e+00   0.0000000e+00
   1.1836264e+00  -4.3701504e-03   1.0838646e+00  -4.3701504e-03   1.0838646e+00  -2.3766850e+00   0.0000000e+00
   1.1858092e+00  -4.4764976e-03   1.0839932e+00  -4.4764976e-03   1.0839932e+00  -2.3788952e+00   0.0000000e+00
