0.018,0.78,0.010284,0.50315
0.018,0.84,0.0095011,0.50315
0.018,0.9,0.0086782,0.50315
0.018,0.96,0.0078179,0.49854
0.018,1.02,0.0069227,0.49854
0.018,1.08,0.0059949,0.49854
0.018,1.14,0.0050375,0.49396
0.018,1.2,0.0040538,0.49396
0.018,1.26,0.003046,0.49396
0.018,1.32,0.0020169,0.49396
0.018,1.38,0.0009701,0.48943
0.018,1.44,-9.1807e-05,0.48943
0.018,1.5,-0.001166,0.48943
0.018,1.56,-0.0012406,0.5367
0.018,1.62,-0.00012163,0.5367
0.018,1.68,0.00098208,0.5367
0.018,1.74,0.0020659,0.54167
0.018,1.8,0.0031256,0.54167
0.018,1.86,0.0041567,0.54167
0.018,1.92,0.0051553,0.54167
0.018,1.98,0.0061179,0.54167
0.018,2.04,0.007041,0.54167
0.018,2.1,0.0079219,0.5367
0.018,2.16,0.0087579,0.5367
0.018,2.22,0.0095464,0.5367
0.018,2.28,0.010285,0.5367
0.018,2.34,0.010973,0.5367
0.018,2.4,0.011607,0.5367
0.018,2.46,0.012188,0.53177
0.018,2.52,0.012714,0.53177
0.018,2.58,0.013183,0.53177
0.018,2.64,0.013597,0.52689
0.018,2.7,0.013953,0.52689
0.018,2.76,0.014253,0.52206
0.018,2.82,0.014496,0.52206
0.018,2.88,0.014681,0.52206
0.018,2.94,0.014811,0.51727
0.018,3,0.014884,0.51727
0.018,3.06,0.014902,0.51252
0.018,3.12,0.014864,0.50782
0.018,3.18,0.014773,0.50782
0.018,3.24,0.014629,0.50315
0.018,3.3,0.014432,0.50315
0.018,3.36,0.014183,0.49854
0.018,3.42,0.013884,0.49396
0.018,3.48,0.013536,0.49396
0.018,3.54,0.013139,0.48943
0.018,3.6,0.012695,0.48494
0.018,3.66,0.012205,0.48494
0.018,3.72,0.011671,0.48049
0.018,3.78,0.011092,0.47608
0.018,3.84,0.010472,0.47608
0.018,3.9,0.0098099,0.47171
0.018,3.96,0.0091083,0.46738
0.018,4.02,0.0083684,0.46738
0.018,4.08,0.0075917,0.46309
0.018,4.14,0.0067792,0.45884
0.018,4.2,0.0059325,0.45884
0.018,4.26,0.0050536,0.45463
0.018,4.32,0.0041434,0.45046
0.018,4.38,0.0032037,0.45046
0.018,4.44,0.0022365,0.44632
0.018,4.5,0.001243,0.44223
0.018,4.56,0.00022575,0.44223
0.018,4.62,-4.0967e-05,0.58313
0.018,4.68,0.0010352,0.58313
0.018,4.74,0.0020809,0.58313
0.018,4.8,0.0030932,0.58313
0.018,4.86,0.0040693,0.58313
0.018,4.92,0.005007,0.57778
0.018,4.98,0.0059047,0.57778
0.018,5.04,0.0067598,0.57778
0.018,5.1,0.0075717,0.57248
0.018,5.16,0.0083387,0.57248
0.018,5.22,0.0090599,0.56722
0.018,5.28,0.0097346,0.56722
0.018,5.34,0.010362,0.56202
0.018,5.4,0.010942,0.56202
0.018,5.46,0.011475,0.55686
0.018,5.52,0.011959,0.55175
0.018,5.58,0.012395,0.55175
0.018,5.64,0.012784,0.54669
0.018,5.7,0.013125,0.54167
0.018,5.76,0.013419,0.5367
0.018,5.82,0.013665,0.53177
0.018,5.88,0.013865,0.53177
0.018,5.94,0.014018,0.52689
0.018,6,0.014125,0.52206
0.019,0,0.015704,0.51252
0.019,0.06,0.015651,0.51252
0.019,0.12,0.015526,0.51252
0.019,0.18,0.015333,0.51252
0.019,0.24,0.015071,0.51252
0.019,0.3,0.014743,0.51252
0.019,0.36,0.014351,0.51252
0.019,0.42,0.013897,0.50782
0.019,0.48,0.013383,0.50782
0.019,0.54,0.01281,0.50782
0.019,0.6,0.012183,0.50782
0.019,0.66,0.011502,0.50782
0.019,0.72,0.010772,0.50315
0.019,0.78,0.009993,0.50315
0.019,0.84,0.0091691,0.50315
0.019,0.9,0.0083027,0.49854
0.019,0.96,0.007397,0.49854
0.019,1.02,0.0064542,0.49854
0.019,1.08,0.005477,0.49854
0.019,1.14,0.0044691,0.49396
0.019,1.2,0.0034327,0.49396
0.019,1.26,0.0023707,0.49396
0.019,1.32,0.0012865,0.48943
0.019,1.38,0.00018309,0.48943
0.019,1.44,-0.00093691,0.48943
0.019,1.5,-0.0020702,0.48494
0.019,1.56,-0.0021477,0.5367
0.019,1.62,-0.00096405,0.54167
0.019,1.68,0.0002031,0.54167
0.019,1.74,0.0013487,0.54167
0.019,1.8,0.0024679,0.54167
0.019,1.86,0.0035565,0.54167
0.019,1.92,0.0046104,0.54167
0.019,1.98,0.0056257,0.54167
0.019,2.04,0.0065989,0.54167
0.019,2.1,0.007527,0.54167
0.019,2.16,0.0084071,0.54167
0.019,2.22,0.0092369,0.5367
0.019,2.28,0.010014,0.5367
0.019,2.34,0.010738,0.5367
0.019,2.4,0.011405,0.5367
0.019,2.46,0.012014,0.53177
0.019,2.52,0.012566,0.53177
0.019,2.58,0.013059,0.53177
0.019,2.64,0.013492,0.52689
0.019,2.7,0.013866,0.52689
0.019,2.76,0.01418,0.52689
0.019,2.82,0.014434,0.52206
0.019,2.88,0.014629,0.52206
0.019,2.94,0.014764,0.51727
0.019,3,0.014841,0.51727
0.019,3.06,0.014859,0.51252
0.019,3.12,0.01482,0.50782
0.019,3.18,0.014725,0.50782
0.019,3.24,0.014574,0.50315
0.019,3.3,0.014368,0.50315
0.019,3.36,0.014108,0.49854
0.019,3.42,0.013796,0.49396
0.019,3.48,0.013431,0.49396
0.019,3.54,0.013017,0.48943
0.019,3.6,0.012553,0.48494
0.019,3.66,0.012041,0.48049
0.019,3.72,0.011482,0.48049
0.019,3.78,0.010877,0.47608
0.019,3.84,0.010228,0.47171
0.019,3.9,0.0095363,0.47171
0.019,3.96,0.0088028,0.46738
0.019,4.02,0.0080288,0.46309
0.019,4.08,0.0072156,0.45884
0.019,4.14,0.0063648,0.45884
0.019,4.2,0.0054783,0.45463
0.019,4.26,0.0045568,0.45046
0.019,4.32,0.0036021,0.44632
0.019,4.38,0.0026163,0.44632
0.019,4.44,0.0016005,0.44223
0.019,4.5,0.00055631,0.44223
0.019,4.56,-0.00051359,0.43817
0.019,4.62,-0.00079446,0.58853
0.019,4.68,0.00034143,0.58853
0.019,4.74,0.0014439,0.58853
0.019,4.8,0.0025098,0.58853
0.019,4.86,0.0035367,0.58313
0.019,4.92,0.0045225,0.58313
0.019,4.98,0.0054644,0.58313
0.019,5.04,0.0063614,0.57778
0.019,5.1,0.007212,0.57778
0.019,5.16,0.0080147,0.57248
0.019,5.22,0.0087691,0.57248
0.019,5.28,0.0094742,0.56722
0.019,5.34,0.010129,0.56722
0.019,5.4,0.010735,0.56202
0.019,5.46,0.01129,0.55686
0.019,5.52,0.011795,0.55686
0.019,5.58,0.012249,0.55175
0.019,5.64,0.012654,0.54669
0.019,5.7,0.013008,0.54167
0.019,5.76,0.013313,0.5367
0.019,5.82,0.013569,0.5367
0.019,5.88,0.013777,0.53177
0.019,5.94,0.013936,0.52689
0.019,6,0.014047,0.52206
0.02,0,0.015704,0.51252
0.02,0.06,0.015648,0.51252
0.02,0.12,0.015517,0.51252
0.02,0.18,0.015313,0.51252
0.02,0.24,0.015038,0.51252
0.02,0.3,0.014693,0.51252
0.02,0.36,0.014281,0.50782
0.02,0.42,0.013804,0.50782
0.02,0.48,0.013263,0.50782
0.02,0.54,0.012662,0.50782
0.02,0.6,0.012003,0.50782
0.02,0.66,0.011288,0.50315
0.02,0.72,0.010521,0.50315
0.02,0.78,0.0097035,0.50315
0.02,0.84,0.0088383,0.50315
0.02,0.9,0.0079289,0.49854
0.02,0.96,0.0069778,0.49854
0.02,1.02,0.0059877,0.49854
0.02,1.08,0.0049618,0.49396
0.02,1.14,0.0039032,0.49396
0.02,1.2,0.0028143,0.49396
0.02,1.26,0.0016986,0.48943
0.02,1.32,0.00055943,0.48943
0.02,1.38,-0.00060075,0.48943
0.02,1.44,-0.0017786,0.48494
0.02,1.5,-0.0029702,0.48494
0.02,1.56,-0.0030505,0.54167
0.02,1.62,-0.0018021,0.54167
0.02,1.68,-0.00057173,0.54167
0.02,1.74,0.00063537,0.54167
0.02,1.8,0.0018143,0.54167
0.02,1.86,0.0029604,0.54167
0.02,1.92,0.0040694,0.54167
0.02,1.98,0.0051373,0.54167
0.02,2.04,0.0061606,0.54167
0.02,2.1,0.0071358,0.54167
0.02,2.16,0.0080602,0.54167
0.02,2.22,0.0089312,0.54167
0.02,2.28,0.0097464,0.54167
0.02,2.34,0.010505,0.5367
0.02,2.4,0.011204,0.5367
0.02,2.46,0.011843,0.5367
0.02,2.52,0.01242,0.53177
0.02,2.58,0.012936,0.53177
0.02,2.64,0.013389,0.53177
0.02,2.7,0.01378,0.52689
0.02,2.76,0.014108,0.52689
0.02,2.82,0.014374,0.52206
0.02,2.88,0.014577,0.52206
0.02,2.94,0.014718,0.51727
0.02,3,0.014798,0.51727
0.02,3.06,0.014817,0.51252
0.02,3.12,0.014777,0.50782
0.02,3.18,0.014677,0.50782
0.02,3.24,0.014519,0.50315
0.02,3.3,0.014304,0.49854
0.02,3.36,0.014034,0.49854
0.02,3.42,0.013708,0.49396
0.02,3.48,0.013328,0.48943
0.02,3.54,0.012896,0.48943
0.02,3.6,0.012413,0.48494
0.02,3.66,0.011879,0.48049
0.02,3.72,0.011297,0.47608
0.02,3.78,0.010666,0.47608
0.02,3.84,0.0099899,0.47171
0.02,3.9,0.0092684,0.46738
0.02,3.96,0.008503,0.46309
0.02,4.02,0.0076952,0.46309
0.02,4.08,0.0068469,0.45884
0.02,4.14,0.0059589,0.45463
0.02,4.2,0.0050326,0.45046
0.02,4.26,0.0040695,0.44632
0.02,4.32,0.0030717,0.44632
0.02,4.38,0.0020402,0.44223
0.02,4.44,0.00097655,0.43817
0.02,4.5,-0.00011737,0.43817
0.02,4.56,-0.0012394,0.43415
0.02,4.62,-0.0015346,0.59398
0.02,4.68,-0.00033928,0.59398
0.02,4.74,0.0008194,0.59398
0.02,4.8,0.0019388,0.58853
0.02,4.86,0.0030161,0.58853
0.02,4.92,0.0040484,0.58853
0.02,4.98,0.0050345,0.58313
0.02,5.04,0.0059725,0.58313
0.02,5.1,0.0068608,0.57778
0.02,5.16,0.0076989,0.57778
0.02,5.22,0.0084855,0.57248
0.02,5.28,0.0092202,0.57248
0.02,5.34,0.0099028,0.56722
0.02,5.4,0.010532,0.56202
0.02,5.46,0.01111,0.56202
0.02,5.52,0.011634,0.55686
0.02,5.58,0.012106,0.55175
0.02,5.64,0.012526,0.54669
0.02,5.7,0.012894,0.54669
0.02,5.76,0.01321,0.54167
0.02,5.82,0.013475,0.5367
0.02,5.88,0.01369,0.53177
0.02,5.94,0.013855,0.52689
0.02,6,0.01397,0.52206
0.021,0,0.015704,0.51252
0.021,0.06,0.015645,0.51252
0.021,0.12,0.015508,0.51252
0.021,0.18,0.015294,0.51252
0.021,0.24,0.015005,0.51252
0.021,0.3,0.014644,0.51252
0.021,0.36,0.014211,0.50782
0.021,0.42,0.013711,0.50782
0.021,0.48,0.013145,0.50782
0.021,0.54,0.012515,0.50782
0.021,0.6,0.011824,0.50782
0.021,0.66,0.011075,0.50315
0.021,0.72,0.010272,0.50315
0.021,0.78,0.0094152,0.50315
0.021,0.84,0.0085089,0.49854
0.021,0.9,0.0075566,0.49854
0.021,0.96,0.0065604,0.49854
0.021,1.02,0.0055231,0.49854
0.021,1.08,0.0044488,0.49396
0.021,1.14,0.0033396,0.49396
0.021,1.2,0.0021986,0.48943
0.021,1.26,0.0010297,0.48943
0.021,1.32,-0.00016465,0.48943
0.021,1.38,-0.0013813,0.48494
0.021,1.44,-0.0026162,0.48494
0.021,1.5,-0.0038668,0.48494
0.021,1.56,-0.0039495,0.54167
0.021,1.62,-0.0026364,0.54167
0.021,1.68,-0.0013427,0.54167
0.021,1.74,-7.3906e-05,0.54167
0.021,1.8,0.0011647,0.54167
0.021,1.86,0.0023684,0.54669
0.021,1.92,0.0035325,0.54669
0.021,1.98,0.0046529,0.54167
0.021,2.04,0.0057259,0.54167
0.021,2.1,0.0067482,0.54167
0.021,2.16,0.0077166,0.54167
0.021,2.22,0.0086286,0.54167
0.021,2.28,0.0094819,0.54167
0.021,2.34,0.010274,0.54167
0.021,2.4,0.011006,0.5367
0.021,2.46,0.011673,0.5367
0.021,2.52,0.012276,0.5367
0.021,2.58,0.012815,0.53177
0.021,2.64,0.013288,0.53177
0.021,2.7,0.013695,0.52689
0.021,2.76,0.014037,0.52689
0.021,2.82,0.014314,0.52206
0.021,2.88,0.014525,0.52206
0.021,2.94,0.014672,0.51727
0.021,3,0.014755,0.51727
0.021,3.06,0.014776,0.51252
0.021,3.12,0.014733,0.50782
0.021,3.18,0.01463,0.50782
0.021,3.24,0.014466,0.50315
0.021,3.3,0.014242,0.49854
0.021,3.36,0.01396,0.49854
0.021,3.42,0.013622,0.49396
0.021,3.48,0.013227,0.48943
0.021,3.54,0.012778,0.48494
0.021,3.6,0.012275,0.48494
0.021,3.66,0.01172,0.48049
0.021,3.72,0.011115,0.47608
0.021,3.78,0.010459,0.47171
0.021,3.84,0.0097556,0.46738
0.021,3.9,0.0090051,0.46738
0.021,3.96,0.0082091,0.46309
0.021,4.02,0.0073688,0.45884
0.021,4.08,0.0064855,0.45463
0.021,4.14,0.0055606,0.45046
0.021,4.2,0.0045956,0.45046
0.021,4.26,0.0035922,0.44632
0.021,4.32,0.0025516,0.44223
0.021,4.38,0.0014752,0.43817
0.021,4.44,0.00036459,0.43415
0.021,4.5,-0.00077823,0.43415
0.021,4.56,-0.0019517,0.43016
0.021,4.62,-0.0022613,0.59948
0.021,4.68,-0.001007,0.59948
0.021,4.74,0.000208,0.59398
0.021,4.8,0.0013802,0.59398
0.021,4.86,0.0025066,0.59398
0.021,4.92,0.0035854,0.58853
0.021,4.98,0.0046149,0.58853
0.021,5.04,0.0055926,0.58313
0.021,5.1,0.0065186,0.58313
0.021,5.16,0.0073907,0.57778
0.021,5.22,0.0082091,0.57778
0.021,5.28,0.0089727,0.57248
0.021,5.34,0.0096811,0.56722
0.021,5.4,0.010335,0.56722
0.021,5.46,0.010934,0.56202
0.021,5.52,0.011477,0.55686
0.021,5.58,0.011966,0.55175
0.021,5.64,0.012401,0.55175
0.021,5.7,0.012781,0.54669
0.021,5.76,0.013109,0.54167
0.021,5.82,0.013383,0.5367
0.021,5.88,0.013605,0.53177
0.021,5.94,0.013775,0.52689
0.021,6,0.013894,0.52206
0.022,0,0.015704,0.51252
0.022,0.06,0.015642,0.51252
0.022,0.12,0.015498,0.51252
0.022,0.18,0.015274,0.51252
0.022,0.24,0.014972,0.51252
0.022,0.3,0.014594,0.51252
0.022,0.36,0.014142,0.50782
0.022,0.42,0.013619,0.50782
0.022,0.48,0.013026,0.50782
0.022,0.54,0.012368,0.50782
0.022,0.6,0.011645,0.50782
0.022,0.66,0.010863,0.50315
0.022,0.72,0.010023,0.50315
0.022,0.78,0.0091278,0.50315
0.022,0.84,0.0081811,0.49854
0.022,0.9,0.0071858,0.49854
0.022,0.96,0.0061446,0.49854
0.022,1.02,0.005061,0.49396
0.022,1.08,0.003938,0.49396
0.022,1.14,0.0027785,0.49396
0.022,1.2,0.001586,0.48943
0.022,1.26,0.0003637,0.48943
0.022,1.32,-0.00088569,0.48943
0.022,1.38,-0.002158,0.48494
0.022,1.44,-0.0034505,0.48494
0.022,1.5,-0.00476,0.48494
0.022,1.56,-0.0048449,0.54167
0.022,1.62,-0.0034668,0.54167
0.022,1.68,-0.0021093,0.54669
0.022,1.74,-0.00077841,0.54669
0.022,1.8,0.00052015,0.54669
0.022,1.86,0.0017813,0.54669
0.022,1.92,0.0030005,0.54669
0.022,1.98,0.0041732,0.54669
0.022,2.04,0.0052956,0.54669
0.022,2.1,0.0063643,0.54669
0.022,2.16,0.0073763,0.54167
0.022,2.22,0.0083291,0.54167
0.022,2.28,0.0092201,0.54167
0.022,2.34,0.010047,0.54167
0.022,2.4,0.010809,0.5367
0.022,2.46,0.011506,0.5367
0.022,2.52,0.012134,0.5367
0.022,2.58,0.012695,0.53177
0.022,2.64,0.013187,0.53177
0.022,2.7,0.013611,0.52689
0.022,2.76,0.013967,0.52689
0.022,2.82,0.014254,0.52206
0.022,2.88,0.014474,0.52206
0.022,2.94,0.014627,0.51727
0.022,3,0.014713,0.51727
0.022,3.06,0.014734,0.51252
0.022,3.12,0.01469,0.50782
0.022,3.18,0.014582,0.50782
0.022,3.24,0.014412,0.50315
0.022,3.3,0.01418,0.49854
0.022,3.36,0.013888,0.49854
0.022,3.42,0.013536,0.49396
0.022,3.48,0.013127,0.48943
0.022,3.54,0.012661,0.48494
0.022,3.6,0.01214,0.48049
0.022,3.66,0.011564,0.48049
0.022,3.72,0.010936,0.47608
0.022,3.78,0.010256,0.47171
0.022,3.84,0.009526,0.46738
0.022,3.9,0.0087472,0.46309
0.022,3.96,0.0079208,0.45884
0.022,4.02,0.0070482,0.45463
0.022,4.08,0.006131,0.45463
0.022,4.14,0.0051704,0.45046
0.022,4.2,0.0041677,0.44632
0.022,4.26,0.0031243,0.44223
0.022,4.32,0.0020417,0.43817
0.022,4.38,0.00092131,0.43415
0.022,4.44,-0.00023535,0.43415
0.022,4.5,-0.0014263,0.43016
0.022,4.56,-0.0026503,0.42622
0.022,4.62,-0.0029744,0.59948
0.022,4.68,-0.0016609,0.59948
0.022,4.74,-0.00039054,0.59948
0.022,4.8,0.00083344,0.59948
0.022,4.86,0.0020087,0.59398
0.022,4.92,0.0031334,0.59398
0.022,4.98,0.0042046,0.59398
0.022,5.04,0.0052226,0.58853
0.022,5.1,0.0061843,0.58313
0.022,5.16,0.0070905,0.58313
0.022,5.22,0.0079395,0.57778
0.022,5.28,0.0087311,0.57778
0.022,5.34,0.0094657,0.57248
0.022,5.4,0.010142,0.56722
0.022,5.46,0.010762,0.56202
0.022,5.52,0.011324,0.56202
0.022,5.58,0.011829,0.55686
0.022,5.64,0.012278,0.55175
0.022,5.7,0.012671,0.54669
0.022,5.76,0.013009,0.54167
0.022,5.82,0.013292,0.5367
0.022,5.88,0.013521,0.53177
0.022,5.94,0.013696,0.52689
0.022,6,0.013818,0.52206
0.023,0,0.015704,0.51252
0.023,0.06,0.015639,0.51252
0.023,0.12,0.015489,0.51252
0.023,0.18,0.015255,0.51252
0.023,0.24,0.01494,0.51252
0.023,0.3,0.014544,0.51252
0.023,0.36,0.014072,0.50782
0.023,0.42,0.013526,0.50782
0.023,0.48,0.012908,0.50782
0.023,0.54,0.012221,0.50782
0.023,0.6,0.011467,0.50315
0.023,0.66,0.010651,0.50315
0.023,0.72,0.0097752,0.50315
0.023,0.78,0.0088416,0.50315
0.023,0.84,0.0078545,0.49854
0.023,0.9,0.0068165,0.49854
0.023,0.96,0.0057306,0.49854
0.023,1.02,0.0046008,0.49396
0.023,1.08,0.0034295,0.49396
0.023,1.14,0.0022199,0.48943
0.023,1.2,0.00097615,0.48943
0.023,1.26,-0.0002995,0.48943
0.023,1.32,-0.0016031,0.48494
0.023,1.38,-0.0029314,0.48494
0.023,1.44,-0.0042814,0.48494
0.023,1.5,-0.0056489,0.48049
0.023,1.56,-0.0057364,0.54669
0.023,1.62,-0.0042926,0.54669
0.023,1.68,-0.0028713,0.54669
0.023,1.74,-0.0014786,0.54669
0.023,1.8,-0.00012032,0.54669
0.023,1.86,0.0011983,0.54669
0.023,1.92,0.0024724,0.54669
0.023,1.98,0.0036974,0.54669
0.023,2.04,0.0048693,0.54669
0.023,2.1,0.0059845,0.54669
0.023,2.16,0.0070399,0.54669
0.023,2.22,0.0080326,0.54669
0.023,2.28,0.0089611,0.54167
0.023,2.34,0.0098227,0.54167
0.023,2.4,0.010616,0.54167
0.023,2.46,0.01134,0.5367
0.023,2.52,0.011994,0.5367
0.023,2.58,0.012576,0.5367
0.023,2.64,0.013088,0.53177
0.023,2.7,0.013528,0.53177
0.023,2.76,0.013897,0.52689
0.023,2.82,0.014195,0.52689
0.023,2.88,0.014424,0.52206
0.023,2.94,0.014582,0.51727
0.023,3,0.014671,0.51727
0.023,3.06,0.014693,0.51252
0.023,3.12,0.014647,0.50782
0.023,3.18,0.014535,0.50782
0.023,3.24,0.014359,0.50315
0.023,3.3,0.014119,0.49854
0.023,3.36,0.013816,0.49396
0.023,3.42,0.013452,0.49396
0.023,3.48,0.013029,0.48943
0.023,3.54,0.012546,0.48494
0.023,3.6,0.012006,0.48049
0.023,3.66,0.011411,0.47608
0.023,3.72,0.01076,0.47171
0.023,3.78,0.010056,0.47171
0.023,3.84,0.0093004,0.46738
0.023,3.9,0.008494,0.46309
0.023,3.96,0.0076382,0.45884
0.023,4.02,0.0067344,0.45463
0.023,4.08,0.0057839,0.45046
0.023,4.14,0.0047881,0.44632
0.023,4.2,0.0037482,0.44223
0.023,4.26,0.0026657,0.43817
0.023,4.32,0.001542,0.43415
0.023,4.38,0.0003785,0.43415
0.023,4.44,-0.00082309,0.43016
0.023,4.5,-0.0020615,0.42622
0.023,4.56,-0.0033352,0.4223
0.023,4.62,-0.0036733,0.60504
0.023,4.68,-0.0023017,0.60504
0.023,4.74,-0.00097673,0.60504
0.023,4.8,0.0002987,0.59948
0.023,4.86,0.0015225,0.59948
0.023,4.92,0.0026915,0.59948
0.023,4.98,0.0038052,0.59398
0.023,5.04,0.0048609,0.59398
0.023,5.1,0.005859,0.58853
0.023,5.16,0.0067975,0.58313
0.023,5.22,0.0076767,0.58313
0.023,5.28,0.0084961,0.57778
0.023,5.34,0.0092551,0.57248
0.023,5.4,0.0099543,0.57248
0.023,5.46,0.010594,0.56722
0.023,5.52,0.011174,0.56202
0.023,5.58,0.011696,0.55686
0.023,5.64,0.012158,0.55175
0.023,5.7,0.012563,0.54669
0.023,5.76,0.012911,0.54167
0.023,5.82,0.013202,0.5367
0.023,5.88,0.013437,0.53177
0.023,5.94,0.013618,0.52689
0.023,6,0.013744,0.52206
0.024,0,0.015704,0.51252
0.024,0.06,0.015637,0.51252
0.024,0.12,0.01548,0.51252
0.024,0.18,0.015236,0.51252
0.024,0.24,0.014907,0.51252
0.024,0.3,0.014495,0.51252
0.024,0.36,0.014003,0.50782
0.024,0.42,0.013434,0.50782
0.024,0.48,0.01279,0.50782
0.024,0.54,0.012075,0.50782
0.024,0.6,0.01129,0.50315
0.024,0.66,0.010441,0.50315
0.024,0.72,0.0095283,0.50315
0.024,0.78,0.0085564,0.49854
0.024,0.84,0.0075291,0.49854
0.024,0.9,0.0064487,0.49854
0.024,0.96,0.0053185,0.49396
0.024,1.02,0.0041425,0.49396
0.024,1.08,0.002923,0.49396
0.024,1.14,0.0016642,0.48943
0.024,1.2,0.0003689,0.48943
0.024,1.26,-0.00095968,0.48494
0.024,1.32,-0.0023174,0.48494
0.024,1.38,-0.0037016,0.48494
0.024,1.44,-0.0051084,0.48049
0.024,1.5,-0.0065343,0.48049
0.024,1.56,-0.0066237,0.54669
0.024,1.62,-0.0051145,0.54669
0.024,1.68,-0.0036294,0.54669
0.024,1.74,-0.0021748,0.54669
0.024,1.8,-0.00075673,0.54669
0.024,1.86,0.00061933,0.54669
0.024,1.92,0.0019483,0.54669
0.024,1.98,0.0032254,0.54669
0.024,2.04,0.0044467,0.54669
0.024,2.1,0.0056083,0.54669
0.024,2.16,0.006707,0.54669
0.024,2.22,0.00774,0.54669
0.024,2.28,0.0087049,0.54669
0.024,2.34,0.0096006,0.54167
0.024,2.4,0.010425,0.54167
0.024,2.46,0.011176,0.54167
0.024,2.52,0.011855,0.5367
0.024,2.58,0.012459,0.5367
0.024,2.64,0.01299,0.53177
0.024,2.7,0.013446,0.53177
0.024,2.76,0.013828,0.52689
0.024,2.82,0.014137,0.52689
0.024,2.88,0.014373,0.52206
0.024,2.94,0.014537,0.51727
0.024,3,0.014629,0.51727
0.024,3.06,0.014652,0.51252
0.024,3.12,0.014604,0.50782
0.024,3.18,0.014489,0.50782
0.024,3.24,0.014306,0.50315
0.024,3.3,0.014058,0.49854
0.024,3.36,0.013745,0.49396
0.024,3.42,0.013369,0.48943
0.024,3.48,0.012931,0.48943
0.024,3.54,0.012433,0.48494
0.024,3.6,0.011875,0.48049
0.024,3.66,0.01126,0.47608
0.024,3.72,0.010588,0.47171
0.024,3.78,0.0098604,0.46738
0.024,3.84,0.0090793,0.46309
0.024,3.9,0.0082457,0.45884
0.024,3.96,0.007361,0.45463
0.024,4.02,0.0064264,0.45046
0.024,4.08,0.0054434,0.44632
0.024,4.14,0.0044131,0.44223
0.024,4.2,0.003337,0.44223
0.024,4.26,0.0022164,0.43817
0.024,4.32,0.0010527,0.43415
0.024,4.38,-0.00015291,0.43016
0.024,4.44,-0.0013989,0.42622
0.024,4.5,-0.002684,0.4223
0.024,4.56,-0.0040065,0.41843
0.024,4.62,-0.0043587,0.61064
0.024,4.68,-0.0029295,0.61064
0.024,4.74,-0.0015503,0.60504
0.024,4.8,-0.00022366,0.60504
0.024,4.86,0.001047,0.60504
0.024,4.92,0.0022606,0.59948
0.024,4.98,0.0034148,0.59948
0.024,5.04,0.0045089,0.59398
0.024,5.1,0.0055411,0.59398
0.024,5.16,0.0065123,0.58853
0.024,5.22,0.0074207,0.58313
0.024,5.28,0.0082663,0.57778
0.024,5.34,0.00905,0.57778
0.024,5.4,0.0097713,0.57248
0.024,5.46,0.010431,0.56722
0.024,5.52,0.011028,0.56202
0.024,5.58,0.011565,0.55686
0.024,5.64,0.012041,0.55175
0.024,5.7,0.012457,0.55175
0.024,5.76,0.012815,0.54669
0.024,5.82,0.013114,0.54167
0.024,5.88,0.013355,0.5367
0.024,5.94,0.01354,0.52689
0.024,6,0.01367,0.52206
0.025,0,0.015704,0.51252
0.025,0.06,0.015634,0.51252
0.025,0.12,0.015471,0.51252
0.025,0.18,0.015217,0.51252
0.025,0.24,0.014874,0.51252
0.025,0.3,0.014446,0.51252
0.025,0.36,0.013934,0.50782
0.025,0.42,0.013342,0.50782
0.025,0.48,0.012673,0.50782
0.025,0.54,0.011929,0.50782
0.025,0.6,0.011113,0.50315
0.025,0.66,0.01023,0.50315
0.025,0.72,0.0092822,0.50315
0.025,0.78,0.0082726,0.49854
0.025,0.84,0.0072051,0.49854
0.025,0.9,0.0060823,0.49854
0.025,0.96,0.0049083,0.49396
0.025,1.02,0.0036862,0.49396
0.025,1.08,0.0024189,0.48943
0.025,1.14,0.0011109,0.48943
0.025,1.2,-0.00023571,0.48943
0.025,1.26,-0.0016165,0.48494
0.025,1.32,-0.0030285,0.48494
0.025,1.38,-0.0044683,0.48049
0.025,1.44,-0.0059318,0.48049
0.025,1.5,-0.0074161,0.48049
0.025,1.56,-0.0075073,0.54669
0.025,1.62,-0.0059325,0.54669
0.025,1.68,-0.0043835,0.55175
0.025,1.74,-0.0028666,0.55175
0.025,1.8,-0.0013884,0.55175
0.025,1.86,4.5123e-05,0.55175
0.025,1.92,0.0014288,0.55175
0.025,1.98,0.0027578,0.55175
0.025,2.04,0.0040279,0.55175
0.025,2.1,0.0052354,0.54669
0.025,2.16,0.0063772,0.54669
0.025,2.22,0.0074502,0.54669
0.025,2.28,0.008452,0.54669
0.025,2.34,0.0093808,0.54167
0.025,2.4,0.010236,0.54167
0.025,2.46,0.011015,0.54167
0.025,2.52,0.011717,0.5367
0.025,2.58,0.012343,0.5367
0.025,2.64,0.012892,0.53177
0.025,2.7,0.013365,0.53177
0.025,2.76,0.01376,0.52689
0.025,2.82,0.014079,0.52689
0.025,2.88,0.014323,0.52206
0.025,2.94,0.014492,0.51727
0.025,3,0.014588,0.51727
0.025,3.06,0.014611,0.51252
0.025,3.12,0.014562,0.50782
0.025,3.18,0.014442,0.50782
0.025,3.24,0.014254,0.50315
0.025,3.3,0.013998,0.49854
0.025,3.36,0.013675,0.49396
0.025,3.42,0.013287,0.48943
0.025,3.48,0.012835,0.48494
0.025,3.54,0.012321,0.48049
